Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
02:00 - 03:00,9820.0,9149.0,2016-07-24,SE
03:00 - 04:00,9621.0,9075.0,2016-07-24,SE
04:00 - 05:00,9384.0,8807.0,2016-07-24,SE
05:00 - 06:00,9241.0,8619.0,2016-07-24,SE
06:00 - 07:00,9321.0,8748.0,2016-07-24,SE
07:00 - 08:00,9606.0,9236.0,2016-07-24,SE
08:00 - 09:00,10056.0,9842.0,2016-07-24,SE
09:00 - 10:00,10665.0,10557.0,2016-07-24,SE
10:00 - 11:00,11218.0,10919.0,2016-07-24,SE
11:00 - 12:00,11514.0,11179.0,2016-07-24,SE
12:00 - 13:00,11644.0,11271.0,2016-07-24,SE
13:00 - 14:00,11675.0,11217.0,2016-07-24,SE
14:00 - 15:00,11555.0,11071.0,2016-07-24,SE
15:00 - 16:00,11477.0,11183.0,2016-07-24,SE
16:00 - 17:00,11493.0,11043.0,2016-07-24,SE
17:00 - 18:00,11557.0,11213.0,2016-07-24,SE
18:00 - 19:00,11679.0,11274.0,2016-07-24,SE
19:00 - 20:00,11681.0,11288.0,2016-07-24,SE
20:00 - 21:00,11573.0,11272.0,2016-07-24,SE
21:00 - 22:00,11441.0,11295.0,2016-07-24,SE
22:00 - 23:00,11246.0,11221.0,2016-07-24,SE
23:00 - 00:00,10901.0,10456.0,2016-07-24,SE
00:00 - 01:00,10844.0,9947.0,2016-07-25,SE
01:00 - 02:00,10450.0,9613.0,2016-07-25,SE
02:00 - 03:00,10094.0,9493.0,2016-07-25,SE
03:00 - 04:00,9917.0,9403.0,2016-07-25,SE
04:00 - 05:00,9702.0,9304.0,2016-07-25,SE
05:00 - 06:00,9729.0,9355.0,2016-07-25,SE
06:00 - 07:00,10536.0,10371.0,2016-07-25,SE
07:00 - 08:00,11804.0,11525.0,2016-07-25,SE
08:00 - 09:00,12800.0,12374.0,2016-07-25,SE
09:00 - 10:00,13413.0,13057.0,2016-07-25,SE
10:00 - 11:00,13749.0,13172.0,2016-07-25,SE
11:00 - 12:00,13879.0,13190.0,2016-07-25,SE
12:00 - 13:00,13895.0,13158.0,2016-07-25,SE
13:00 - 14:00,13792.0,13023.0,2016-07-25,SE
14:00 - 15:00,13669.0,12845.0,2016-07-25,SE
15:00 - 16:00,13540.0,12833.0,2016-07-25,SE
16:00 - 17:00,13352.0,12569.0,2016-07-25,SE
17:00 - 18:00,13235.0,12678.0,2016-07-25,SE
18:00 - 19:00,13153.0,12582.0,2016-07-25,SE
19:00 - 20:00,12986.0,12230.0,2016-07-25,SE
20:00 - 21:00,12725.0,11796.0,2016-07-25,SE
21:00 - 22:00,12484.0,11331.0,2016-07-25,SE
22:00 - 23:00,12176.0,11141.0,2016-07-25,SE
23:00 - 00:00,11699.0,10299.0,2016-07-25,SE
00:00 - 01:00,10814.0,9740.0,2016-07-26,SE
01:00 - 02:00,10266.0,9459.0,2016-07-26,SE
02:00 - 03:00,9799.0,9324.0,2016-07-26,SE
03:00 - 04:00,9577.0,9298.0,2016-07-26,SE
04:00 - 05:00,9321.0,9071.0,2016-07-26,SE
05:00 - 06:00,9385.0,8960.0,2016-07-26,SE
06:00 - 07:00,10448.0,9867.0,2016-07-26,SE
07:00 - 08:00,12112.0,11182.0,2016-07-26,SE
08:00 - 09:00,13269.0,12078.0,2016-07-26,SE
09:00 - 10:00,13962.0,12393.0,2016-07-26,SE
10:00 - 11:00,14395.0,12760.0,2016-07-26,SE
11:00 - 12:00,14550.0,12819.0,2016-07-26,SE
12:00 - 13:00,14556.0,12763.0,2016-07-26,SE
13:00 - 14:00,14483.0,12576.0,2016-07-26,SE
14:00 - 15:00,14350.0,12357.0,2016-07-26,SE
15:00 - 16:00,14153.0,12103.0,2016-07-26,SE
16:00 - 17:00,13852.0,11519.0,2016-07-26,SE
17:00 - 18:00,13734.0,11670.0,2016-07-26,SE
18:00 - 19:00,13455.0,11763.0,2016-07-26,SE
19:00 - 20:00,13238.0,11569.0,2016-07-26,SE
20:00 - 21:00,12917.0,11573.0,2016-07-26,SE
21:00 - 22:00,12630.0,11212.0,2016-07-26,SE
22:00 - 23:00,12241.0,10908.0,2016-07-26,SE
23:00 - 00:00,11625.0,10421.0,2016-07-26,SE
00:00 - 01:00,10448.0,9892.0,2016-07-27,SE
01:00 - 02:00,10040.0,9435.0,2016-07-27,SE
02:00 - 03:00,9830.0,9194.0,2016-07-27,SE
03:00 - 04:00,9725.0,9110.0,2016-07-27,SE
04:00 - 05:00,9633.0,8942.0,2016-07-27,SE
05:00 - 06:00,9741.0,9199.0,2016-07-27,SE
06:00 - 07:00,10466.0,10075.0,2016-07-27,SE
07:00 - 08:00,11531.0,11253.0,2016-07-27,SE
08:00 - 09:00,12363.0,11938.0,2016-07-27,SE
09:00 - 10:00,12851.0,12391.0,2016-07-27,SE
10:00 - 11:00,13168.0,12816.0,2016-07-27,SE
11:00 - 12:00,13281.0,12892.0,2016-07-27,SE
12:00 - 13:00,13242.0,12957.0,2016-07-27,SE
13:00 - 14:00,13197.0,12819.0,2016-07-27,SE
14:00 - 15:00,13075.0,12852.0,2016-07-27,SE
15:00 - 16:00,12957.0,12662.0,2016-07-27,SE
16:00 - 17:00,12772.0,12555.0,2016-07-27,SE
17:00 - 18:00,12669.0,12629.0,2016-07-27,SE
18:00 - 19:00,12506.0,12475.0,2016-07-27,SE
19:00 - 20:00,12263.0,12093.0,2016-07-27,SE
20:00 - 21:00,12010.0,11615.0,2016-07-27,SE
21:00 - 22:00,11842.0,11334.0,2016-07-27,SE
22:00 - 23:00,11572.0,11009.0,2016-07-27,SE
23:00 - 00:00,11025.0,10221.0,2016-07-27,SE
00:00 - 01:00,10220.0,9511.0,2016-07-28,SE
01:00 - 02:00,9826.0,9308.0,2016-07-28,SE
02:00 - 03:00,9630.0,9378.0,2016-07-28,SE
03:00 - 04:00,9537.0,9383.0,2016-07-28,SE
04:00 - 05:00,9458.0,9157.0,2016-07-28,SE
05:00 - 06:00,9556.0,9264.0,2016-07-28,SE
06:00 - 07:00,10242.0,10062.0,2016-07-28,SE
07:00 - 08:00,11254.0,11101.0,2016-07-28,SE
08:00 - 09:00,12063.0,11988.0,2016-07-28,SE
09:00 - 10:00,12518.0,12778.0,2016-07-28,SE
10:00 - 11:00,12831.0,12664.0,2016-07-28,SE
11:00 - 12:00,12935.0,12724.0,2016-07-28,SE
12:00 - 13:00,12897.0,12651.0,2016-07-28,SE
13:00 - 14:00,12837.0,12604.0,2016-07-28,SE
14:00 - 15:00,12731.0,12463.0,2016-07-28,SE
15:00 - 16:00,12612.0,12504.0,2016-07-28,SE
16:00 - 17:00,12410.0,12390.0,2016-07-28,SE
17:00 - 18:00,12310.0,12293.0,2016-07-28,SE
18:00 - 19:00,12134.0,12184.0,2016-07-28,SE
19:00 - 20:00,11915.0,12032.0,2016-07-28,SE
20:00 - 21:00,11671.0,11867.0,2016-07-28,SE
21:00 - 22:00,11521.0,11472.0,2016-07-28,SE
22:00 - 23:00,11252.0,11345.0,2016-07-28,SE
23:00 - 00:00,10719.0,10545.0,2016-07-28,SE
00:00 - 01:00,10054.0,9710.0,2016-07-29,SE
01:00 - 02:00,9644.0,9719.0,2016-07-29,SE
02:00 - 03:00,9432.0,9632.0,2016-07-29,SE
03:00 - 04:00,9326.0,9551.0,2016-07-29,SE
04:00 - 05:00,9244.0,9488.0,2016-07-29,SE
05:00 - 06:00,9349.0,9517.0,2016-07-29,SE
06:00 - 07:00,10051.0,10204.0,2016-07-29,SE
07:00 - 08:00,11111.0,11472.0,2016-07-29,SE
08:00 - 09:00,11944.0,12111.0,2016-07-29,SE
09:00 - 10:00,12442.0,12788.0,2016-07-29,SE
10:00 - 11:00,12723.0,13083.0,2016-07-29,SE
11:00 - 12:00,12819.0,13072.0,2016-07-29,SE
12:00 - 13:00,12736.0,12794.0,2016-07-29,SE
13:00 - 14:00,12574.0,12681.0,2016-07-29,SE
14:00 - 15:00,12342.0,12358.0,2016-07-29,SE
15:00 - 16:00,12142.0,12117.0,2016-07-29,SE
16:00 - 17:00,11961.0,12141.0,2016-07-29,SE
17:00 - 18:00,11885.0,12287.0,2016-07-29,SE
18:00 - 19:00,11694.0,12116.0,2016-07-29,SE
19:00 - 20:00,11396.0,11901.0,2016-07-29,SE
20:00 - 21:00,11089.0,11511.0,2016-07-29,SE
21:00 - 22:00,10946.0,11330.0,2016-07-29,SE
22:00 - 23:00,10737.0,11021.0,2016-07-29,SE
23:00 - 00:00,10356.0,10482.0,2016-07-29,SE
00:00 - 01:00,10284.0,9964.0,2016-07-30,SE
01:00 - 02:00,9895.0,9522.0,2016-07-30,SE
02:00 - 03:00,9656.0,9434.0,2016-07-30,SE
03:00 - 04:00,9505.0,9334.0,2016-07-30,SE
04:00 - 05:00,9351.0,9219.0,2016-07-30,SE
05:00 - 06:00,9226.0,9121.0,2016-07-30,SE
06:00 - 07:00,9345.0,9270.0,2016-07-30,SE
07:00 - 08:00,9722.0,9704.0,2016-07-30,SE
08:00 - 09:00,10313.0,10398.0,2016-07-30,SE
09:00 - 10:00,10939.0,11023.0,2016-07-30,SE
10:00 - 11:00,11440.0,11298.0,2016-07-30,SE
11:00 - 12:00,11622.0,11379.0,2016-07-30,SE
12:00 - 13:00,11607.0,11320.0,2016-07-30,SE
13:00 - 14:00,11474.0,11145.0,2016-07-30,SE
14:00 - 15:00,11349.0,10980.0,2016-07-30,SE
15:00 - 16:00,11219.0,10882.0,2016-07-30,SE
16:00 - 17:00,11184.0,11101.0,2016-07-30,SE
17:00 - 18:00,11241.0,11177.0,2016-07-30,SE
18:00 - 19:00,11245.0,11240.0,2016-07-30,SE
19:00 - 20:00,11144.0,11142.0,2016-07-30,SE
20:00 - 21:00,10927.0,10825.0,2016-07-30,SE
21:00 - 22:00,10855.0,10780.0,2016-07-30,SE
22:00 - 23:00,10708.0,10723.0,2016-07-30,SE
23:00 - 00:00,10384.0,10064.0,2016-07-30,SE
00:00 - 01:00,9906.0,9627.0,2016-07-31,SE
01:00 - 02:00,9577.0,9336.0,2016-07-31,SE
02:00 - 03:00,9359.0,9198.0,2016-07-31,SE
03:00 - 04:00,9211.0,9159.0,2016-07-31,SE
04:00 - 05:00,9050.0,8923.0,2016-07-31,SE
05:00 - 06:00,8911.0,8744.0,2016-07-31,SE
06:00 - 07:00,8981.0,8922.0,2016-07-31,SE
07:00 - 08:00,9268.0,9366.0,2016-07-31,SE
08:00 - 09:00,9740.0,9835.0,2016-07-31,SE
09:00 - 10:00,10300.0,10027.0,2016-07-31,SE
10:00 - 11:00,10757.0,10704.0,2016-07-31,SE
11:00 - 12:00,11046.0,10913.0,2016-07-31,SE
12:00 - 13:00,11126.0,11005.0,2016-07-31,SE
13:00 - 14:00,11114.0,11034.0,2016-07-31,SE
14:00 - 15:00,11029.0,10925.0,2016-07-31,SE
15:00 - 16:00,10974.0,10580.0,2016-07-31,SE
16:00 - 17:00,10965.0,10569.0,2016-07-31,SE
17:00 - 18:00,11058.0,10916.0,2016-07-31,SE
18:00 - 19:00,11132.0,11145.0,2016-07-31,SE
19:00 - 20:00,11137.0,11061.0,2016-07-31,SE
20:00 - 21:00,11066.0,11251.0,2016-07-31,SE
21:00 - 22:00,11008.0,11236.0,2016-07-31,SE
22:00 - 23:00,10800.0,11103.0,2016-07-31,SE
23:00 - 00:00,10357.0,10405.0,2016-07-31,SE
00:00 - 01:00,10408.0,9706.0,2016-08-01,SE
01:00 - 02:00,10080.0,9359.0,2016-08-01,SE
02:00 - 03:00,9881.0,9239.0,2016-08-01,SE
03:00 - 04:00,9807.0,9327.0,2016-08-01,SE
04:00 - 05:00,9758.0,9299.0,2016-08-01,SE
05:00 - 06:00,9894.0,9343.0,2016-08-01,SE
06:00 - 07:00,10619.0,10312.0,2016-08-01,SE
07:00 - 08:00,11646.0,11655.0,2016-08-01,SE
08:00 - 09:00,12431.0,12493.0,2016-08-01,SE
09:00 - 10:00,12884.0,12522.0,2016-08-01,SE
10:00 - 11:00,13144.0,12634.0,2016-08-01,SE
11:00 - 12:00,13251.0,12702.0,2016-08-01,SE
12:00 - 13:00,13213.0,12716.0,2016-08-01,SE
13:00 - 14:00,13143.0,12667.0,2016-08-01,SE
14:00 - 15:00,13064.0,12659.0,2016-08-01,SE
15:00 - 16:00,12937.0,12655.0,2016-08-01,SE
16:00 - 17:00,12776.0,12337.0,2016-08-01,SE
17:00 - 18:00,12673.0,12470.0,2016-08-01,SE
18:00 - 19:00,12502.0,12435.0,2016-08-01,SE
19:00 - 20:00,12307.0,12245.0,2016-08-01,SE
20:00 - 21:00,12117.0,11898.0,2016-08-01,SE
21:00 - 22:00,12014.0,11495.0,2016-08-01,SE
22:00 - 23:00,11736.0,11160.0,2016-08-01,SE
23:00 - 00:00,11205.0,10511.0,2016-08-01,SE
00:00 - 01:00,10178.0,9811.0,2016-08-02,SE
01:00 - 02:00,9801.0,9468.0,2016-08-02,SE
02:00 - 03:00,9609.0,9436.0,2016-08-02,SE
03:00 - 04:00,9516.0,9448.0,2016-08-02,SE
04:00 - 05:00,9353.0,9421.0,2016-08-02,SE
05:00 - 06:00,9484.0,9388.0,2016-08-02,SE
06:00 - 07:00,10309.0,10387.0,2016-08-02,SE
07:00 - 08:00,11348.0,11398.0,2016-08-02,SE
08:00 - 09:00,12306.0,12171.0,2016-08-02,SE
09:00 - 10:00,12712.0,12643.0,2016-08-02,SE
10:00 - 11:00,12890.0,12911.0,2016-08-02,SE
11:00 - 12:00,13007.0,12985.0,2016-08-02,SE
12:00 - 13:00,12968.0,12984.0,2016-08-02,SE
13:00 - 14:00,12918.0,12938.0,2016-08-02,SE
14:00 - 15:00,12608.0,12672.0,2016-08-02,SE
15:00 - 16:00,12467.0,12446.0,2016-08-02,SE
16:00 - 17:00,12276.0,12181.0,2016-08-02,SE
17:00 - 18:00,12187.0,12307.0,2016-08-02,SE
18:00 - 19:00,12007.0,12173.0,2016-08-02,SE
19:00 - 20:00,11801.0,11989.0,2016-08-02,SE
20:00 - 21:00,11696.0,11743.0,2016-08-02,SE
21:00 - 22:00,11478.0,11548.0,2016-08-02,SE
22:00 - 23:00,11158.0,11117.0,2016-08-02,SE
23:00 - 00:00,10568.0,10308.0,2016-08-02,SE
00:00 - 01:00,10293.0,9975.0,2016-08-03,SE
01:00 - 02:00,9892.0,9865.0,2016-08-03,SE
02:00 - 03:00,9697.0,9795.0,2016-08-03,SE
03:00 - 04:00,9605.0,9914.0,2016-08-03,SE
04:00 - 05:00,9547.0,9703.0,2016-08-03,SE
05:00 - 06:00,9680.0,9766.0,2016-08-03,SE
06:00 - 07:00,10541.0,10552.0,2016-08-03,SE
07:00 - 08:00,11639.0,11840.0,2016-08-03,SE
08:00 - 09:00,12436.0,12691.0,2016-08-03,SE
09:00 - 10:00,12872.0,12901.0,2016-08-03,SE
10:00 - 11:00,13176.0,13041.0,2016-08-03,SE
11:00 - 12:00,13292.0,13093.0,2016-08-03,SE
12:00 - 13:00,13283.0,13098.0,2016-08-03,SE
13:00 - 14:00,13234.0,13093.0,2016-08-03,SE
14:00 - 15:00,13027.0,13019.0,2016-08-03,SE
15:00 - 16:00,12919.0,13064.0,2016-08-03,SE
16:00 - 17:00,12728.0,12881.0,2016-08-03,SE
17:00 - 18:00,12637.0,12955.0,2016-08-03,SE
18:00 - 19:00,12447.0,12629.0,2016-08-03,SE
19:00 - 20:00,12243.0,12312.0,2016-08-03,SE
20:00 - 21:00,12039.0,11884.0,2016-08-03,SE
21:00 - 22:00,11920.0,11679.0,2016-08-03,SE
22:00 - 23:00,11587.0,10916.0,2016-08-03,SE
23:00 - 00:00,10992.0,10345.0,2016-08-03,SE
00:00 - 01:00,10427.0,10194.0,2016-08-04,SE
01:00 - 02:00,10244.0,9998.0,2016-08-04,SE
02:00 - 03:00,10060.0,9903.0,2016-08-04,SE
03:00 - 04:00,9990.0,9824.0,2016-08-04,SE
04:00 - 05:00,9938.0,9774.0,2016-08-04,SE
05:00 - 06:00,10057.0,9689.0,2016-08-04,SE
06:00 - 07:00,10791.0,10402.0,2016-08-04,SE
07:00 - 08:00,11848.0,11501.0,2016-08-04,SE
08:00 - 09:00,12635.0,12559.0,2016-08-04,SE
09:00 - 10:00,13070.0,12739.0,2016-08-04,SE
10:00 - 11:00,13379.0,13118.0,2016-08-04,SE
11:00 - 12:00,13504.0,13254.0,2016-08-04,SE
12:00 - 13:00,13507.0,13214.0,2016-08-04,SE
13:00 - 14:00,13436.0,13273.0,2016-08-04,SE
14:00 - 15:00,13245.0,13102.0,2016-08-04,SE
15:00 - 16:00,13133.0,13002.0,2016-08-04,SE
16:00 - 17:00,12944.0,12913.0,2016-08-04,SE
17:00 - 18:00,12838.0,13183.0,2016-08-04,SE
18:00 - 19:00,12656.0,13038.0,2016-08-04,SE
19:00 - 20:00,12469.0,12699.0,2016-08-04,SE
20:00 - 21:00,12270.0,12570.0,2016-08-04,SE
21:00 - 22:00,12159.0,12340.0,2016-08-04,SE
22:00 - 23:00,11822.0,11837.0,2016-08-04,SE
23:00 - 00:00,11227.0,10993.0,2016-08-04,SE
00:00 - 01:00,10526.0,10110.0,2016-08-05,SE
01:00 - 02:00,10139.0,9858.0,2016-08-05,SE
02:00 - 03:00,9955.0,9772.0,2016-08-05,SE
03:00 - 04:00,9884.0,9724.0,2016-08-05,SE
04:00 - 05:00,9840.0,9637.0,2016-08-05,SE
05:00 - 06:00,9967.0,9682.0,2016-08-05,SE
06:00 - 07:00,10714.0,10481.0,2016-08-05,SE
07:00 - 08:00,11807.0,11917.0,2016-08-05,SE
08:00 - 09:00,12616.0,12965.0,2016-08-05,SE
09:00 - 10:00,13061.0,13211.0,2016-08-05,SE
10:00 - 11:00,13345.0,13374.0,2016-08-05,SE
11:00 - 12:00,13412.0,13422.0,2016-08-05,SE
12:00 - 13:00,13318.0,13255.0,2016-08-05,SE
13:00 - 14:00,13140.0,13045.0,2016-08-05,SE
14:00 - 15:00,12908.0,12698.0,2016-08-05,SE
15:00 - 16:00,12687.0,12583.0,2016-08-05,SE
16:00 - 17:00,12479.0,12270.0,2016-08-05,SE
17:00 - 18:00,12412.0,12240.0,2016-08-05,SE
18:00 - 19:00,12243.0,11978.0,2016-08-05,SE
19:00 - 20:00,11967.0,11801.0,2016-08-05,SE
20:00 - 21:00,11685.0,11494.0,2016-08-05,SE
21:00 - 22:00,11573.0,11374.0,2016-08-05,SE
22:00 - 23:00,11304.0,10938.0,2016-08-05,SE
23:00 - 00:00,10853.0,10225.0,2016-08-05,SE
00:00 - 01:00,10413.0,9749.0,2016-08-06,SE
01:00 - 02:00,10036.0,9466.0,2016-08-06,SE
02:00 - 03:00,9797.0,9275.0,2016-08-06,SE
03:00 - 04:00,9666.0,9173.0,2016-08-06,SE
04:00 - 05:00,9545.0,9050.0,2016-08-06,SE
05:00 - 06:00,9420.0,8896.0,2016-08-06,SE
06:00 - 07:00,9502.0,9160.0,2016-08-06,SE
07:00 - 08:00,9870.0,9584.0,2016-08-06,SE
08:00 - 09:00,10449.0,10216.0,2016-08-06,SE
09:00 - 10:00,11074.0,10865.0,2016-08-06,SE
10:00 - 11:00,11571.0,11218.0,2016-08-06,SE
11:00 - 12:00,11743.0,11358.0,2016-08-06,SE
12:00 - 13:00,11728.0,11436.0,2016-08-06,SE
13:00 - 14:00,11642.0,11495.0,2016-08-06,SE
14:00 - 15:00,11506.0,11454.0,2016-08-06,SE
15:00 - 16:00,11412.0,11537.0,2016-08-06,SE
16:00 - 17:00,11353.0,11517.0,2016-08-06,SE
17:00 - 18:00,11405.0,11605.0,2016-08-06,SE
18:00 - 19:00,11399.0,11462.0,2016-08-06,SE
19:00 - 20:00,11262.0,11418.0,2016-08-06,SE
20:00 - 21:00,11093.0,11265.0,2016-08-06,SE
21:00 - 22:00,11065.0,11180.0,2016-08-06,SE
22:00 - 23:00,10888.0,10851.0,2016-08-06,SE
23:00 - 00:00,10539.0,10371.0,2016-08-06,SE
00:00 - 01:00,10101.0,10056.0,2016-08-07,SE
01:00 - 02:00,9754.0,9727.0,2016-08-07,SE
02:00 - 03:00,9523.0,9565.0,2016-08-07,SE
03:00 - 04:00,9376.0,9434.0,2016-08-07,SE
04:00 - 05:00,9233.0,9250.0,2016-08-07,SE
05:00 - 06:00,9067.0,8978.0,2016-08-07,SE
06:00 - 07:00,9091.0,9187.0,2016-08-07,SE
07:00 - 08:00,9379.0,9649.0,2016-08-07,SE
08:00 - 09:00,9864.0,10083.0,2016-08-07,SE
09:00 - 10:00,10454.0,10679.0,2016-08-07,SE
10:00 - 11:00,10932.0,11026.0,2016-08-07,SE
11:00 - 12:00,11215.0,11391.0,2016-08-07,SE
12:00 - 13:00,11290.0,11380.0,2016-08-07,SE
13:00 - 14:00,11277.0,11378.0,2016-08-07,SE
14:00 - 15:00,11214.0,11494.0,2016-08-07,SE
15:00 - 16:00,11135.0,11497.0,2016-08-07,SE
16:00 - 17:00,11178.0,11604.0,2016-08-07,SE
17:00 - 18:00,11287.0,11750.0,2016-08-07,SE
18:00 - 19:00,11361.0,11826.0,2016-08-07,SE
19:00 - 20:00,11410.0,11743.0,2016-08-07,SE
20:00 - 21:00,11411.0,11604.0,2016-08-07,SE
21:00 - 22:00,11413.0,11631.0,2016-08-07,SE
22:00 - 23:00,11142.0,11124.0,2016-08-07,SE
23:00 - 00:00,10620.0,10294.0,2016-08-07,SE
00:00 - 01:00,10068.0,9768.0,2016-08-08,SE
01:00 - 02:00,9718.0,9446.0,2016-08-08,SE
02:00 - 03:00,9543.0,9455.0,2016-08-08,SE
03:00 - 04:00,9483.0,9454.0,2016-08-08,SE
04:00 - 05:00,9472.0,9490.0,2016-08-08,SE
05:00 - 06:00,9641.0,9738.0,2016-08-08,SE
06:00 - 07:00,10507.0,11018.0,2016-08-08,SE
07:00 - 08:00,11737.0,12310.0,2016-08-08,SE
08:00 - 09:00,12610.0,13069.0,2016-08-08,SE
09:00 - 10:00,13082.0,13450.0,2016-08-08,SE
10:00 - 11:00,13359.0,13806.0,2016-08-08,SE
11:00 - 12:00,13467.0,13715.0,2016-08-08,SE
12:00 - 13:00,13482.0,13718.0,2016-08-08,SE
13:00 - 14:00,13453.0,13848.0,2016-08-08,SE
14:00 - 15:00,13357.0,13648.0,2016-08-08,SE
15:00 - 16:00,13223.0,13571.0,2016-08-08,SE
16:00 - 17:00,13013.0,13242.0,2016-08-08,SE
17:00 - 18:00,12905.0,13048.0,2016-08-08,SE
18:00 - 19:00,12747.0,12821.0,2016-08-08,SE
19:00 - 20:00,12542.0,12885.0,2016-08-08,SE
20:00 - 21:00,12369.0,12676.0,2016-08-08,SE
21:00 - 22:00,12234.0,12773.0,2016-08-08,SE
22:00 - 23:00,11799.0,11980.0,2016-08-08,SE
23:00 - 00:00,11104.0,11070.0,2016-08-08,SE
00:00 - 01:00,10631.0,10704.0,2016-08-09,SE
01:00 - 02:00,10234.0,10571.0,2016-08-09,SE
02:00 - 03:00,10037.0,10421.0,2016-08-09,SE
03:00 - 04:00,10256.0,10340.0,2016-08-09,SE
04:00 - 05:00,10212.0,10340.0,2016-08-09,SE
05:00 - 06:00,10347.0,10510.0,2016-08-09,SE
06:00 - 07:00,11351.0,11307.0,2016-08-09,SE
07:00 - 08:00,12527.0,13016.0,2016-08-09,SE
08:00 - 09:00,13286.0,13597.0,2016-08-09,SE
09:00 - 10:00,13700.0,13874.0,2016-08-09,SE
10:00 - 11:00,13909.0,14217.0,2016-08-09,SE
11:00 - 12:00,14034.0,14015.0,2016-08-09,SE
12:00 - 13:00,14020.0,13807.0,2016-08-09,SE
13:00 - 14:00,13972.0,13732.0,2016-08-09,SE
14:00 - 15:00,13899.0,13803.0,2016-08-09,SE
15:00 - 16:00,13786.0,13730.0,2016-08-09,SE
16:00 - 17:00,13671.0,13462.0,2016-08-09,SE
17:00 - 18:00,13553.0,13408.0,2016-08-09,SE
18:00 - 19:00,13354.0,13215.0,2016-08-09,SE
19:00 - 20:00,13146.0,13105.0,2016-08-09,SE
20:00 - 21:00,12770.0,13102.0,2016-08-09,SE
21:00 - 22:00,12321.0,13178.0,2016-08-09,SE
22:00 - 23:00,11854.0,12556.0,2016-08-09,SE
23:00 - 00:00,11124.0,11764.0,2016-08-09,SE
00:00 - 01:00,10574.0,11014.0,2016-08-10,SE
01:00 - 02:00,10154.0,10702.0,2016-08-10,SE
02:00 - 03:00,9939.0,10533.0,2016-08-10,SE
03:00 - 04:00,10150.0,10321.0,2016-08-10,SE
04:00 - 05:00,10104.0,10453.0,2016-08-10,SE
05:00 - 06:00,10243.0,10717.0,2016-08-10,SE
06:00 - 07:00,11277.0,11823.0,2016-08-10,SE
07:00 - 08:00,12493.0,13560.0,2016-08-10,SE
08:00 - 09:00,13298.0,13922.0,2016-08-10,SE
09:00 - 10:00,13733.0,14148.0,2016-08-10,SE
10:00 - 11:00,13923.0,14333.0,2016-08-10,SE
11:00 - 12:00,14034.0,14679.0,2016-08-10,SE
12:00 - 13:00,14022.0,14711.0,2016-08-10,SE
13:00 - 14:00,13963.0,14596.0,2016-08-10,SE
14:00 - 15:00,13865.0,14225.0,2016-08-10,SE
15:00 - 16:00,13775.0,13998.0,2016-08-10,SE
16:00 - 17:00,13659.0,13727.0,2016-08-10,SE
17:00 - 18:00,13558.0,13545.0,2016-08-10,SE
18:00 - 19:00,13359.0,13492.0,2016-08-10,SE
19:00 - 20:00,13150.0,13317.0,2016-08-10,SE
20:00 - 21:00,12774.0,12931.0,2016-08-10,SE
21:00 - 22:00,12309.0,12970.0,2016-08-10,SE
22:00 - 23:00,11811.0,12636.0,2016-08-10,SE
23:00 - 00:00,11053.0,11672.0,2016-08-10,SE
00:00 - 01:00,10770.0,10983.0,2016-08-11,SE
01:00 - 02:00,10357.0,10520.0,2016-08-11,SE
02:00 - 03:00,10153.0,10332.0,2016-08-11,SE
03:00 - 04:00,10267.0,10472.0,2016-08-11,SE
04:00 - 05:00,10340.0,10589.0,2016-08-11,SE
05:00 - 06:00,10787.0,10807.0,2016-08-11,SE
06:00 - 07:00,11799.0,12013.0,2016-08-11,SE
07:00 - 08:00,12974.0,13484.0,2016-08-11,SE
08:00 - 09:00,13766.0,14187.0,2016-08-11,SE
09:00 - 10:00,14111.0,14489.0,2016-08-11,SE
10:00 - 11:00,14191.0,14680.0,2016-08-11,SE
11:00 - 12:00,14215.0,14543.0,2016-08-11,SE
12:00 - 13:00,14106.0,14401.0,2016-08-11,SE
13:00 - 14:00,14035.0,14157.0,2016-08-11,SE
14:00 - 15:00,13929.0,14013.0,2016-08-11,SE
15:00 - 16:00,13861.0,13959.0,2016-08-11,SE
16:00 - 17:00,13624.0,13786.0,2016-08-11,SE
17:00 - 18:00,13515.0,13525.0,2016-08-11,SE
18:00 - 19:00,13313.0,13221.0,2016-08-11,SE
19:00 - 20:00,13113.0,13057.0,2016-08-11,SE
20:00 - 21:00,12863.0,12654.0,2016-08-11,SE
21:00 - 22:00,12518.0,12628.0,2016-08-11,SE
22:00 - 23:00,12042.0,12129.0,2016-08-11,SE
23:00 - 00:00,11304.0,11295.0,2016-08-11,SE
00:00 - 01:00,11076.0,11026.0,2016-08-12,SE
01:00 - 02:00,10678.0,10698.0,2016-08-12,SE
02:00 - 03:00,10479.0,10682.0,2016-08-12,SE
03:00 - 04:00,10600.0,10741.0,2016-08-12,SE
04:00 - 05:00,10679.0,10732.0,2016-08-12,SE
05:00 - 06:00,11131.0,10980.0,2016-08-12,SE
06:00 - 07:00,12142.0,12609.0,2016-08-12,SE
07:00 - 08:00,13325.0,13766.0,2016-08-12,SE
08:00 - 09:00,14205.0,14213.0,2016-08-12,SE
09:00 - 10:00,14595.0,14229.0,2016-08-12,SE
10:00 - 11:00,14714.0,14650.0,2016-08-12,SE
