Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
22:00 - 23:00,19600.0,19337.0,2018-09-20,PL
23:00 - 00:00,18100.0,17918.0,2018-09-20,PL
00:00 - 01:00,17000.0,16930.0,2018-09-21,PL
01:00 - 02:00,16450.0,16370.0,2018-09-21,PL
02:00 - 03:00,16150.0,16090.0,2018-09-21,PL
03:00 - 04:00,16250.0,16061.0,2018-09-21,PL
04:00 - 05:00,16600.0,16375.0,2018-09-21,PL
05:00 - 06:00,17600.0,17023.0,2018-09-21,PL
06:00 - 07:00,20300.0,19010.0,2018-09-21,PL
07:00 - 08:00,21750.0,20947.0,2018-09-21,PL
08:00 - 09:00,22400.0,21824.0,2018-09-21,PL
09:00 - 10:00,22450.0,22275.0,2018-09-21,PL
10:00 - 11:00,22800.0,22185.0,2018-09-21,PL
11:00 - 12:00,23050.0,22543.0,2018-09-21,PL
12:00 - 13:00,23200.0,22664.0,2018-09-21,PL
13:00 - 14:00,23200.0,22717.0,2018-09-21,PL
14:00 - 15:00,22750.0,22356.0,2018-09-21,PL
15:00 - 16:00,22650.0,22144.0,2018-09-21,PL
16:00 - 17:00,22350.0,21834.0,2018-09-21,PL
17:00 - 18:00,21950.0,21533.0,2018-09-21,PL
18:00 - 19:00,22800.0,21579.0,2018-09-21,PL
19:00 - 20:00,23800.0,22962.0,2018-09-21,PL
20:00 - 21:00,23300.0,22404.0,2018-09-21,PL
21:00 - 22:00,21600.0,20704.0,2018-09-21,PL
22:00 - 23:00,19700.0,19050.0,2018-09-21,PL
23:00 - 00:00,18200.0,17813.0,2018-09-21,PL
00:00 - 01:00,16900.0,16776.0,2018-09-22,PL
01:00 - 02:00,16300.0,16123.0,2018-09-22,PL
02:00 - 03:00,15800.0,15584.0,2018-09-22,PL
03:00 - 04:00,15800.0,15404.0,2018-09-22,PL
04:00 - 05:00,15800.0,15511.0,2018-09-22,PL
05:00 - 06:00,15900.0,15559.0,2018-09-22,PL
06:00 - 07:00,17000.0,16154.0,2018-09-22,PL
07:00 - 08:00,18550.0,17325.0,2018-09-22,PL
08:00 - 09:00,19700.0,18715.0,2018-09-22,PL
09:00 - 10:00,20100.0,19432.0,2018-09-22,PL
10:00 - 11:00,20200.0,19720.0,2018-09-22,PL
11:00 - 12:00,20300.0,19801.0,2018-09-22,PL
12:00 - 13:00,20200.0,19716.0,2018-09-22,PL
13:00 - 14:00,19800.0,19300.0,2018-09-22,PL
14:00 - 15:00,18900.0,18647.0,2018-09-22,PL
15:00 - 16:00,18600.0,18352.0,2018-09-22,PL
16:00 - 17:00,18400.0,18128.0,2018-09-22,PL
17:00 - 18:00,18400.0,18082.0,2018-09-22,PL
18:00 - 19:00,19550.0,18433.0,2018-09-22,PL
19:00 - 20:00,20000.0,19624.0,2018-09-22,PL
20:00 - 21:00,19600.0,19226.0,2018-09-22,PL
21:00 - 22:00,18500.0,18160.0,2018-09-22,PL
22:00 - 23:00,17200.0,16986.0,2018-09-22,PL
23:00 - 00:00,16000.0,15771.0,2018-09-22,PL
00:00 - 01:00,15100.0,14828.0,2018-09-23,PL
01:00 - 02:00,14300.0,14125.0,2018-09-23,PL
02:00 - 03:00,13950.0,13810.0,2018-09-23,PL
03:00 - 04:00,13800.0,13491.0,2018-09-23,PL
04:00 - 05:00,13750.0,13605.0,2018-09-23,PL
05:00 - 06:00,13750.0,13527.0,2018-09-23,PL
06:00 - 07:00,14000.0,13463.0,2018-09-23,PL
07:00 - 08:00,14950.0,14044.0,2018-09-23,PL
08:00 - 09:00,16100.0,15135.0,2018-09-23,PL
09:00 - 10:00,16800.0,16061.0,2018-09-23,PL
10:00 - 11:00,17050.0,16524.0,2018-09-23,PL
11:00 - 12:00,17250.0,16709.0,2018-09-23,PL
12:00 - 13:00,17250.0,16772.0,2018-09-23,PL
13:00 - 14:00,17250.0,16806.0,2018-09-23,PL
14:00 - 15:00,16800.0,16338.0,2018-09-23,PL
15:00 - 16:00,16500.0,16052.0,2018-09-23,PL
16:00 - 17:00,16400.0,15958.0,2018-09-23,PL
17:00 - 18:00,16850.0,16248.0,2018-09-23,PL
18:00 - 19:00,18250.0,17062.0,2018-09-23,PL
19:00 - 20:00,18950.0,18373.0,2018-09-23,PL
20:00 - 21:00,18600.0,17995.0,2018-09-23,PL
21:00 - 22:00,17550.0,17013.0,2018-09-23,PL
22:00 - 23:00,16600.0,16085.0,2018-09-23,PL
23:00 - 00:00,15500.0,15079.0,2018-09-23,PL
00:00 - 01:00,14750.0,14474.0,2018-09-24,PL
01:00 - 02:00,14350.0,14106.0,2018-09-24,PL
02:00 - 03:00,14150.0,13938.0,2018-09-24,PL
03:00 - 04:00,14400.0,13898.0,2018-09-24,PL
04:00 - 05:00,14950.0,14099.0,2018-09-24,PL
05:00 - 06:00,16650.0,15101.0,2018-09-24,PL
06:00 - 07:00,19650.0,17696.0,2018-09-24,PL
07:00 - 08:00,21200.0,19810.0,2018-09-24,PL
08:00 - 09:00,21900.0,21094.0,2018-09-24,PL
09:00 - 10:00,22000.0,21461.0,2018-09-24,PL
10:00 - 11:00,22000.0,21416.0,2018-09-24,PL
11:00 - 12:00,22200.0,21652.0,2018-09-24,PL
12:00 - 13:00,22200.0,21741.0,2018-09-24,PL
13:00 - 14:00,22300.0,21736.0,2018-09-24,PL
14:00 - 15:00,21850.0,21308.0,2018-09-24,PL
15:00 - 16:00,21550.0,21098.0,2018-09-24,PL
16:00 - 17:00,21100.0,20857.0,2018-09-24,PL
17:00 - 18:00,21150.0,20795.0,2018-09-24,PL
18:00 - 19:00,22700.0,21264.0,2018-09-24,PL
19:00 - 20:00,23350.0,22617.0,2018-09-24,PL
20:00 - 21:00,22750.0,22238.0,2018-09-24,PL
21:00 - 22:00,20950.0,20607.0,2018-09-24,PL
22:00 - 23:00,19300.0,18833.0,2018-09-24,PL
23:00 - 00:00,17900.0,17348.0,2018-09-24,PL
00:00 - 01:00,16900.0,16404.0,2018-09-25,PL
01:00 - 02:00,16300.0,15823.0,2018-09-25,PL
02:00 - 03:00,16000.0,15566.0,2018-09-25,PL
03:00 - 04:00,16100.0,15619.0,2018-09-25,PL
04:00 - 05:00,16500.0,15925.0,2018-09-25,PL
05:00 - 06:00,17700.0,16705.0,2018-09-25,PL
06:00 - 07:00,20300.0,18988.0,2018-09-25,PL
07:00 - 08:00,21600.0,20876.0,2018-09-25,PL
08:00 - 09:00,22100.0,21888.0,2018-09-25,PL
09:00 - 10:00,22200.0,22110.0,2018-09-25,PL
10:00 - 11:00,22100.0,21786.0,2018-09-25,PL
11:00 - 12:00,22200.0,22028.0,2018-09-25,PL
12:00 - 13:00,22300.0,22085.0,2018-09-25,PL
13:00 - 14:00,22300.0,21955.0,2018-09-25,PL
14:00 - 15:00,21900.0,21602.0,2018-09-25,PL
15:00 - 16:00,21700.0,21497.0,2018-09-25,PL
16:00 - 17:00,21300.0,21292.0,2018-09-25,PL
17:00 - 18:00,21300.0,21118.0,2018-09-25,PL
18:00 - 19:00,23200.0,21568.0,2018-09-25,PL
19:00 - 20:00,23600.0,23156.0,2018-09-25,PL
20:00 - 21:00,23000.0,22620.0,2018-09-25,PL
21:00 - 22:00,21200.0,20895.0,2018-09-25,PL
22:00 - 23:00,19700.0,19058.0,2018-09-25,PL
23:00 - 00:00,18200.0,17659.0,2018-09-25,PL
00:00 - 01:00,16700.0,16649.0,2018-09-26,PL
01:00 - 02:00,16000.0,16011.0,2018-09-26,PL
02:00 - 03:00,15750.0,15736.0,2018-09-26,PL
03:00 - 04:00,15950.0,15688.0,2018-09-26,PL
04:00 - 05:00,16450.0,15957.0,2018-09-26,PL
05:00 - 06:00,17850.0,16730.0,2018-09-26,PL
06:00 - 07:00,20450.0,19049.0,2018-09-26,PL
07:00 - 08:00,21650.0,20868.0,2018-09-26,PL
08:00 - 09:00,22250.0,21871.0,2018-09-26,PL
09:00 - 10:00,22350.0,21917.0,2018-09-26,PL
10:00 - 11:00,22300.0,21696.0,2018-09-26,PL
11:00 - 12:00,22500.0,21926.0,2018-09-26,PL
12:00 - 13:00,22550.0,21878.0,2018-09-26,PL
13:00 - 14:00,22500.0,21681.0,2018-09-26,PL
14:00 - 15:00,22150.0,21393.0,2018-09-26,PL
15:00 - 16:00,21850.0,21287.0,2018-09-26,PL
16:00 - 17:00,21450.0,21188.0,2018-09-26,PL
17:00 - 18:00,21350.0,21047.0,2018-09-26,PL
18:00 - 19:00,23050.0,21706.0,2018-09-26,PL
19:00 - 20:00,23450.0,22983.0,2018-09-26,PL
20:00 - 21:00,22800.0,22469.0,2018-09-26,PL
21:00 - 22:00,21100.0,20762.0,2018-09-26,PL
22:00 - 23:00,19500.0,18959.0,2018-09-26,PL
23:00 - 00:00,18000.0,17699.0,2018-09-26,PL
00:00 - 01:00,16900.0,16720.0,2018-09-27,PL
01:00 - 02:00,16300.0,16188.0,2018-09-27,PL
02:00 - 03:00,16000.0,15798.0,2018-09-27,PL
03:00 - 04:00,16200.0,15763.0,2018-09-27,PL
04:00 - 05:00,16600.0,16129.0,2018-09-27,PL
05:00 - 06:00,17800.0,16933.0,2018-09-27,PL
06:00 - 07:00,20500.0,19163.0,2018-09-27,PL
07:00 - 08:00,21700.0,20970.0,2018-09-27,PL
08:00 - 09:00,22300.0,22015.0,2018-09-27,PL
09:00 - 10:00,22300.0,22383.0,2018-09-27,PL
10:00 - 11:00,22300.0,22117.0,2018-09-27,PL
11:00 - 12:00,22500.0,22526.0,2018-09-27,PL
12:00 - 13:00,22550.0,22411.0,2018-09-27,PL
13:00 - 14:00,22500.0,22408.0,2018-09-27,PL
14:00 - 15:00,22100.0,22003.0,2018-09-27,PL
15:00 - 16:00,21750.0,21869.0,2018-09-27,PL
16:00 - 17:00,21400.0,21562.0,2018-09-27,PL
17:00 - 18:00,21350.0,21521.0,2018-09-27,PL
18:00 - 19:00,23300.0,21981.0,2018-09-27,PL
19:00 - 20:00,23700.0,23279.0,2018-09-27,PL
20:00 - 21:00,23000.0,22761.0,2018-09-27,PL
21:00 - 22:00,21300.0,21013.0,2018-09-27,PL
22:00 - 23:00,19700.0,19354.0,2018-09-27,PL
23:00 - 00:00,18200.0,17910.0,2018-09-27,PL
00:00 - 01:00,17000.0,16806.0,2018-09-28,PL
01:00 - 02:00,16400.0,16332.0,2018-09-28,PL
02:00 - 03:00,16000.0,16048.0,2018-09-28,PL
03:00 - 04:00,16200.0,15960.0,2018-09-28,PL
04:00 - 05:00,16650.0,16246.0,2018-09-28,PL
05:00 - 06:00,17900.0,17136.0,2018-09-28,PL
06:00 - 07:00,20500.0,19272.0,2018-09-28,PL
07:00 - 08:00,21700.0,21058.0,2018-09-28,PL
08:00 - 09:00,22300.0,21923.0,2018-09-28,PL
09:00 - 10:00,22350.0,22004.0,2018-09-28,PL
10:00 - 11:00,22350.0,21738.0,2018-09-28,PL
11:00 - 12:00,22450.0,21970.0,2018-09-28,PL
12:00 - 13:00,22550.0,22024.0,2018-09-28,PL
13:00 - 14:00,22550.0,21851.0,2018-09-28,PL
14:00 - 15:00,22050.0,21621.0,2018-09-28,PL
15:00 - 16:00,21750.0,21617.0,2018-09-28,PL
16:00 - 17:00,21450.0,21483.0,2018-09-28,PL
17:00 - 18:00,21350.0,21324.0,2018-09-28,PL
18:00 - 19:00,23350.0,21772.0,2018-09-28,PL
19:00 - 20:00,23650.0,23079.0,2018-09-28,PL
20:00 - 21:00,22900.0,22374.0,2018-09-28,PL
21:00 - 22:00,21200.0,20867.0,2018-09-28,PL
22:00 - 23:00,19500.0,19245.0,2018-09-28,PL
23:00 - 00:00,18100.0,17997.0,2018-09-28,PL
00:00 - 01:00,17050.0,16899.0,2018-09-29,PL
01:00 - 02:00,16350.0,16224.0,2018-09-29,PL
02:00 - 03:00,15900.0,15796.0,2018-09-29,PL
03:00 - 04:00,15800.0,15630.0,2018-09-29,PL
04:00 - 05:00,15800.0,15718.0,2018-09-29,PL
05:00 - 06:00,16000.0,15839.0,2018-09-29,PL
06:00 - 07:00,17100.0,16707.0,2018-09-29,PL
07:00 - 08:00,18450.0,17879.0,2018-09-29,PL
08:00 - 09:00,19600.0,19315.0,2018-09-29,PL
09:00 - 10:00,20050.0,19997.0,2018-09-29,PL
10:00 - 11:00,20250.0,19998.0,2018-09-29,PL
11:00 - 12:00,20200.0,20071.0,2018-09-29,PL
12:00 - 13:00,20150.0,19748.0,2018-09-29,PL
13:00 - 14:00,19900.0,19482.0,2018-09-29,PL
14:00 - 15:00,19100.0,18803.0,2018-09-29,PL
15:00 - 16:00,18700.0,18521.0,2018-09-29,PL
16:00 - 17:00,18400.0,18359.0,2018-09-29,PL
17:00 - 18:00,18500.0,18399.0,2018-09-29,PL
18:00 - 19:00,20350.0,19004.0,2018-09-29,PL
19:00 - 20:00,20400.0,20249.0,2018-09-29,PL
20:00 - 21:00,19800.0,19686.0,2018-09-29,PL
21:00 - 22:00,18500.0,18529.0,2018-09-29,PL
22:00 - 23:00,17400.0,17297.0,2018-09-29,PL
23:00 - 00:00,16200.0,16199.0,2018-09-29,PL
00:00 - 01:00,15050.0,15149.0,2018-09-30,PL
01:00 - 02:00,14400.0,14470.0,2018-09-30,PL
02:00 - 03:00,14000.0,14077.0,2018-09-30,PL
03:00 - 04:00,13800.0,13910.0,2018-09-30,PL
04:00 - 05:00,13800.0,13986.0,2018-09-30,PL
05:00 - 06:00,13850.0,14056.0,2018-09-30,PL
06:00 - 07:00,14150.0,14091.0,2018-09-30,PL
07:00 - 08:00,15100.0,14860.0,2018-09-30,PL
08:00 - 09:00,16200.0,15926.0,2018-09-30,PL
09:00 - 10:00,16900.0,16686.0,2018-09-30,PL
10:00 - 11:00,17300.0,17124.0,2018-09-30,PL
11:00 - 12:00,17500.0,17263.0,2018-09-30,PL
12:00 - 13:00,17400.0,17168.0,2018-09-30,PL
13:00 - 14:00,17500.0,17088.0,2018-09-30,PL
14:00 - 15:00,17000.0,16662.0,2018-09-30,PL
15:00 - 16:00,16600.0,16308.0,2018-09-30,PL
16:00 - 17:00,16500.0,16324.0,2018-09-30,PL
17:00 - 18:00,17100.0,16619.0,2018-09-30,PL
18:00 - 19:00,18900.0,17688.0,2018-09-30,PL
19:00 - 20:00,19200.0,19241.0,2018-09-30,PL
20:00 - 21:00,18700.0,18824.0,2018-09-30,PL
21:00 - 22:00,17600.0,17629.0,2018-09-30,PL
22:00 - 23:00,16600.0,16713.0,2018-09-30,PL
23:00 - 00:00,15450.0,15908.0,2018-09-30,PL
00:00 - 01:00,14800.0,14879.0,2018-10-01,PL
01:00 - 02:00,14400.0,14457.0,2018-10-01,PL
02:00 - 03:00,14200.0,14335.0,2018-10-01,PL
03:00 - 04:00,14400.0,14358.0,2018-10-01,PL
04:00 - 05:00,15000.0,14782.0,2018-10-01,PL
05:00 - 06:00,16800.0,15847.0,2018-10-01,PL
06:00 - 07:00,20000.0,18695.0,2018-10-01,PL
07:00 - 08:00,21400.0,20767.0,2018-10-01,PL
08:00 - 09:00,22150.0,21890.0,2018-10-01,PL
09:00 - 10:00,22300.0,22171.0,2018-10-01,PL
10:00 - 11:00,22150.0,21887.0,2018-10-01,PL
11:00 - 12:00,22300.0,22036.0,2018-10-01,PL
12:00 - 13:00,22350.0,22083.0,2018-10-01,PL
13:00 - 14:00,22450.0,21980.0,2018-10-01,PL
14:00 - 15:00,22000.0,21581.0,2018-10-01,PL
15:00 - 16:00,21700.0,21450.0,2018-10-01,PL
16:00 - 17:00,21350.0,21211.0,2018-10-01,PL
17:00 - 18:00,21400.0,21260.0,2018-10-01,PL
18:00 - 19:00,23400.0,22064.0,2018-10-01,PL
19:00 - 20:00,23600.0,23207.0,2018-10-01,PL
20:00 - 21:00,22700.0,22552.0,2018-10-01,PL
21:00 - 22:00,21200.0,20882.0,2018-10-01,PL
22:00 - 23:00,19500.0,19139.0,2018-10-01,PL
23:00 - 00:00,18000.0,17884.0,2018-10-01,PL
00:00 - 01:00,17050.0,16879.0,2018-10-02,PL
01:00 - 02:00,16500.0,16414.0,2018-10-02,PL
02:00 - 03:00,16150.0,15972.0,2018-10-02,PL
03:00 - 04:00,16250.0,16062.0,2018-10-02,PL
04:00 - 05:00,16750.0,16385.0,2018-10-02,PL
05:00 - 06:00,18050.0,17223.0,2018-10-02,PL
06:00 - 07:00,20650.0,19592.0,2018-10-02,PL
07:00 - 08:00,21800.0,21524.0,2018-10-02,PL
08:00 - 09:00,22450.0,22499.0,2018-10-02,PL
09:00 - 10:00,22450.0,22749.0,2018-10-02,PL
10:00 - 11:00,22450.0,22575.0,2018-10-02,PL
11:00 - 12:00,22550.0,22851.0,2018-10-02,PL
12:00 - 13:00,22600.0,22897.0,2018-10-02,PL
13:00 - 14:00,22650.0,22813.0,2018-10-02,PL
14:00 - 15:00,22250.0,22345.0,2018-10-02,PL
15:00 - 16:00,22150.0,22211.0,2018-10-02,PL
16:00 - 17:00,21850.0,21896.0,2018-10-02,PL
17:00 - 18:00,21850.0,21783.0,2018-10-02,PL
18:00 - 19:00,23500.0,22651.0,2018-10-02,PL
19:00 - 20:00,23700.0,23736.0,2018-10-02,PL
20:00 - 21:00,22800.0,23024.0,2018-10-02,PL
21:00 - 22:00,21150.0,21319.0,2018-10-02,PL
22:00 - 23:00,19450.0,19606.0,2018-10-02,PL
23:00 - 00:00,18050.0,18218.0,2018-10-02,PL
00:00 - 01:00,17000.0,17135.0,2018-10-03,PL
01:00 - 02:00,16500.0,16542.0,2018-10-03,PL
02:00 - 03:00,16200.0,16264.0,2018-10-03,PL
03:00 - 04:00,16300.0,16275.0,2018-10-03,PL
04:00 - 05:00,16700.0,16508.0,2018-10-03,PL
05:00 - 06:00,18000.0,17248.0,2018-10-03,PL
06:00 - 07:00,20550.0,19621.0,2018-10-03,PL
07:00 - 08:00,21900.0,21354.0,2018-10-03,PL
08:00 - 09:00,22500.0,22447.0,2018-10-03,PL
09:00 - 10:00,22550.0,22680.0,2018-10-03,PL
10:00 - 11:00,22600.0,22537.0,2018-10-03,PL
11:00 - 12:00,22700.0,22762.0,2018-10-03,PL
12:00 - 13:00,22800.0,22697.0,2018-10-03,PL
13:00 - 14:00,22800.0,22625.0,2018-10-03,PL
14:00 - 15:00,22400.0,22262.0,2018-10-03,PL
15:00 - 16:00,22100.0,22003.0,2018-10-03,PL
16:00 - 17:00,21900.0,21701.0,2018-10-03,PL
17:00 - 18:00,22000.0,21659.0,2018-10-03,PL
18:00 - 19:00,23700.0,22567.0,2018-10-03,PL
19:00 - 20:00,23800.0,23641.0,2018-10-03,PL
20:00 - 21:00,22750.0,23009.0,2018-10-03,PL
21:00 - 22:00,21150.0,21333.0,2018-10-03,PL
22:00 - 23:00,19450.0,19582.0,2018-10-03,PL
23:00 - 00:00,18150.0,18077.0,2018-10-03,PL
00:00 - 01:00,16950.0,17114.0,2018-10-04,PL
01:00 - 02:00,16400.0,16504.0,2018-10-04,PL
02:00 - 03:00,16200.0,16138.0,2018-10-04,PL
03:00 - 04:00,16300.0,16261.0,2018-10-04,PL
04:00 - 05:00,16700.0,16605.0,2018-10-04,PL
05:00 - 06:00,18000.0,17326.0,2018-10-04,PL
06:00 - 07:00,20600.0,19808.0,2018-10-04,PL
07:00 - 08:00,21900.0,21609.0,2018-10-04,PL
08:00 - 09:00,22600.0,22582.0,2018-10-04,PL
09:00 - 10:00,22600.0,22764.0,2018-10-04,PL
10:00 - 11:00,22700.0,22547.0,2018-10-04,PL
11:00 - 12:00,22800.0,22641.0,2018-10-04,PL
12:00 - 13:00,22850.0,22580.0,2018-10-04,PL
13:00 - 14:00,22850.0,22592.0,2018-10-04,PL
14:00 - 15:00,22450.0,22198.0,2018-10-04,PL
15:00 - 16:00,22150.0,21933.0,2018-10-04,PL
16:00 - 17:00,21850.0,21768.0,2018-10-04,PL
17:00 - 18:00,21800.0,21700.0,2018-10-04,PL
18:00 - 19:00,23600.0,22668.0,2018-10-04,PL
19:00 - 20:00,23700.0,23677.0,2018-10-04,PL
20:00 - 21:00,22700.0,23103.0,2018-10-04,PL
21:00 - 22:00,21200.0,21484.0,2018-10-04,PL
22:00 - 23:00,19400.0,19623.0,2018-10-04,PL
23:00 - 00:00,18200.0,18262.0,2018-10-04,PL
00:00 - 01:00,17000.0,17388.0,2018-10-05,PL
01:00 - 02:00,16500.0,16726.0,2018-10-05,PL
02:00 - 03:00,16200.0,16335.0,2018-10-05,PL
03:00 - 04:00,16250.0,16363.0,2018-10-05,PL
04:00 - 05:00,16700.0,16604.0,2018-10-05,PL
05:00 - 06:00,18000.0,17491.0,2018-10-05,PL
06:00 - 07:00,20700.0,19884.0,2018-10-05,PL
07:00 - 08:00,21850.0,21558.0,2018-10-05,PL
08:00 - 09:00,22450.0,22424.0,2018-10-05,PL
09:00 - 10:00,22450.0,22536.0,2018-10-05,PL
10:00 - 11:00,22400.0,22300.0,2018-10-05,PL
11:00 - 12:00,22500.0,22500.0,2018-10-05,PL
12:00 - 13:00,22550.0,22541.0,2018-10-05,PL
13:00 - 14:00,22550.0,22441.0,2018-10-05,PL
14:00 - 15:00,22150.0,21939.0,2018-10-05,PL
15:00 - 16:00,21800.0,21606.0,2018-10-05,PL
16:00 - 17:00,21600.0,21172.0,2018-10-05,PL
17:00 - 18:00,21600.0,21042.0,2018-10-05,PL
18:00 - 19:00,23300.0,21890.0,2018-10-05,PL
19:00 - 20:00,23400.0,22874.0,2018-10-05,PL
20:00 - 21:00,22600.0,22368.0,2018-10-05,PL
21:00 - 22:00,21000.0,20880.0,2018-10-05,PL
22:00 - 23:00,19300.0,19328.0,2018-10-05,PL
23:00 - 00:00,18150.0,18089.0,2018-10-05,PL
00:00 - 01:00,17100.0,16977.0,2018-10-06,PL
01:00 - 02:00,16500.0,16491.0,2018-10-06,PL
02:00 - 03:00,15950.0,15979.0,2018-10-06,PL
03:00 - 04:00,15850.0,15924.0,2018-10-06,PL
04:00 - 05:00,16000.0,16018.0,2018-10-06,PL
05:00 - 06:00,16200.0,16150.0,2018-10-06,PL
06:00 - 07:00,17250.0,16871.0,2018-10-06,PL
07:00 - 08:00,18750.0,17999.0,2018-10-06,PL
08:00 - 09:00,19850.0,19297.0,2018-10-06,PL
09:00 - 10:00,20200.0,19931.0,2018-10-06,PL
10:00 - 11:00,20400.0,20010.0,2018-10-06,PL
11:00 - 12:00,20400.0,20007.0,2018-10-06,PL
12:00 - 13:00,20300.0,19762.0,2018-10-06,PL
13:00 - 14:00,20100.0,19344.0,2018-10-06,PL
14:00 - 15:00,19400.0,18746.0,2018-10-06,PL
15:00 - 16:00,19000.0,18323.0,2018-10-06,PL
16:00 - 17:00,18800.0,18145.0,2018-10-06,PL
17:00 - 18:00,19100.0,18280.0,2018-10-06,PL
18:00 - 19:00,20700.0,19445.0,2018-10-06,PL
19:00 - 20:00,20650.0,20210.0,2018-10-06,PL
20:00 - 21:00,20000.0,19514.0,2018-10-06,PL
21:00 - 22:00,18700.0,18331.0,2018-10-06,PL
22:00 - 23:00,17700.0,17115.0,2018-10-06,PL
23:00 - 00:00,16600.0,16050.0,2018-10-06,PL
00:00 - 01:00,15200.0,15095.0,2018-10-07,PL
01:00 - 02:00,14600.0,14458.0,2018-10-07,PL
02:00 - 03:00,14100.0,14072.0,2018-10-07,PL
03:00 - 04:00,14000.0,13928.0,2018-10-07,PL
04:00 - 05:00,14100.0,14011.0,2018-10-07,PL
05:00 - 06:00,14100.0,14086.0,2018-10-07,PL
06:00 - 07:00,14500.0,14338.0,2018-10-07,PL
07:00 - 08:00,15200.0,14833.0,2018-10-07,PL
08:00 - 09:00,16200.0,15947.0,2018-10-07,PL
09:00 - 10:00,17000.0,16762.0,2018-10-07,PL
10:00 - 11:00,17400.0,17303.0,2018-10-07,PL
11:00 - 12:00,17500.0,17423.0,2018-10-07,PL
12:00 - 13:00,17500.0,17414.0,2018-10-07,PL
13:00 - 14:00,17500.0,17316.0,2018-10-07,PL
14:00 - 15:00,17000.0,16914.0,2018-10-07,PL
15:00 - 16:00,16700.0,16584.0,2018-10-07,PL
16:00 - 17:00,16700.0,16482.0,2018-10-07,PL
17:00 - 18:00,17400.0,16863.0,2018-10-07,PL
18:00 - 19:00,19100.0,18371.0,2018-10-07,PL
19:00 - 20:00,19100.0,19369.0,2018-10-07,PL
20:00 - 21:00,18700.0,18831.0,2018-10-07,PL
21:00 - 22:00,17700.0,17826.0,2018-10-07,PL
22:00 - 23:00,17000.0,16929.0,2018-10-07,PL
23:00 - 00:00,15700.0,15756.0,2018-10-07,PL
00:00 - 01:00,14900.0,15084.0,2018-10-08,PL
01:00 - 02:00,14450.0,14748.0,2018-10-08,PL
02:00 - 03:00,14400.0,14554.0,2018-10-08,PL
03:00 - 04:00,14600.0,14580.0,2018-10-08,PL
04:00 - 05:00,15300.0,14960.0,2018-10-08,PL
05:00 - 06:00,17100.0,15969.0,2018-10-08,PL
06:00 - 07:00,20100.0,19017.0,2018-10-08,PL
07:00 - 08:00,21500.0,21125.0,2018-10-08,PL
08:00 - 09:00,22350.0,22175.0,2018-10-08,PL
09:00 - 10:00,22400.0,22345.0,2018-10-08,PL
10:00 - 11:00,22350.0,22133.0,2018-10-08,PL
11:00 - 12:00,22400.0,22364.0,2018-10-08,PL
12:00 - 13:00,22500.0,22367.0,2018-10-08,PL
13:00 - 14:00,22550.0,22372.0,2018-10-08,PL
14:00 - 15:00,22100.0,21951.0,2018-10-08,PL
15:00 - 16:00,21800.0,21813.0,2018-10-08,PL
16:00 - 17:00,21450.0,21472.0,2018-10-08,PL
17:00 - 18:00,21650.0,21508.0,2018-10-08,PL
18:00 - 19:00,23400.0,22725.0,2018-10-08,PL
19:00 - 20:00,23500.0,23445.0,2018-10-08,PL
20:00 - 21:00,22800.0,22778.0,2018-10-08,PL
21:00 - 22:00,21300.0,21194.0,2018-10-08,PL
22:00 - 23:00,19600.0,19440.0,2018-10-08,PL
23:00 - 00:00,18200.0,,2018-10-08,PL
00:00 - 01:00,17300.0,17172.0,2018-10-09,PL
01:00 - 02:00,16700.0,16607.0,2018-10-09,PL
02:00 - 03:00,16400.0,16352.0,2018-10-09,PL
03:00 - 04:00,16600.0,16423.0,2018-10-09,PL
04:00 - 05:00,17100.0,16678.0,2018-10-09,PL
05:00 - 06:00,18400.0,17559.0,2018-10-09,PL
06:00 - 07:00,21000.0,20143.0,2018-10-09,PL
07:00 - 08:00,22200.0,21674.0,2018-10-09,PL
08:00 - 09:00,22800.0,22504.0,2018-10-09,PL
09:00 - 10:00,22700.0,22689.0,2018-10-09,PL
10:00 - 11:00,22600.0,22291.0,2018-10-09,PL
11:00 - 12:00,22600.0,22476.0,2018-10-09,PL
12:00 - 13:00,22700.0,22376.0,2018-10-09,PL
13:00 - 14:00,22800.0,22325.0,2018-10-09,PL
14:00 - 15:00,22200.0,21947.0,2018-10-09,PL
15:00 - 16:00,21800.0,21786.0,2018-10-09,PL
16:00 - 17:00,21400.0,21587.0,2018-10-09,PL
17:00 - 18:00,21600.0,21661.0,2018-10-09,PL
18:00 - 19:00,23600.0,22974.0,2018-10-09,PL
19:00 - 20:00,23700.0,23652.0,2018-10-09,PL
20:00 - 21:00,22900.0,22895.0,2018-10-09,PL
21:00 - 22:00,21400.0,21225.0,2018-10-09,PL
22:00 - 23:00,19700.0,19427.0,2018-10-09,PL
23:00 - 00:00,18300.0,18014.0,2018-10-09,PL
00:00 - 01:00,17300.0,17049.0,2018-10-10,PL
01:00 - 02:00,16700.0,16522.0,2018-10-10,PL
02:00 - 03:00,16400.0,16229.0,2018-10-10,PL
03:00 - 04:00,16500.0,16323.0,2018-10-10,PL
04:00 - 05:00,17000.0,16616.0,2018-10-10,PL
05:00 - 06:00,18300.0,17433.0,2018-10-10,PL
06:00 - 07:00,21100.0,20072.0,2018-10-10,PL
