Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
11:00 - 12:00,26350.0,25459.0,2022-12-07,PL
12:00 - 13:00,26400.0,25427.0,2022-12-07,PL
13:00 - 14:00,26700.0,25419.0,2022-12-07,PL
14:00 - 15:00,26000.0,25023.0,2022-12-07,PL
15:00 - 16:00,26100.0,24955.0,2022-12-07,PL
16:00 - 17:00,26200.0,25343.0,2022-12-07,PL
17:00 - 18:00,26000.0,25291.0,2022-12-07,PL
18:00 - 19:00,25500.0,24923.0,2022-12-07,PL
19:00 - 20:00,25350.0,24621.0,2022-12-07,PL
20:00 - 21:00,24900.0,24045.0,2022-12-07,PL
21:00 - 22:00,23650.0,22625.0,2022-12-07,PL
22:00 - 23:00,21850.0,21130.0,2022-12-07,PL
23:00 - 00:00,20500.0,19837.0,2022-12-07,PL
00:00 - 01:00,19050.0,18642.0,2022-12-08,PL
01:00 - 02:00,18400.0,18190.0,2022-12-08,PL
02:00 - 03:00,18050.0,17952.0,2022-12-08,PL
03:00 - 04:00,18100.0,17882.0,2022-12-08,PL
04:00 - 05:00,18800.0,18288.0,2022-12-08,PL
05:00 - 06:00,20300.0,19202.0,2022-12-08,PL
06:00 - 07:00,23300.0,21914.0,2022-12-08,PL
07:00 - 08:00,24600.0,23922.0,2022-12-08,PL
08:00 - 09:00,25350.0,24586.0,2022-12-08,PL
09:00 - 10:00,25400.0,24877.0,2022-12-08,PL
10:00 - 11:00,25650.0,24684.0,2022-12-08,PL
11:00 - 12:00,25750.0,24735.0,2022-12-08,PL
12:00 - 13:00,25750.0,25060.0,2022-12-08,PL
13:00 - 14:00,26050.0,25347.0,2022-12-08,PL
14:00 - 15:00,25550.0,25024.0,2022-12-08,PL
15:00 - 16:00,25700.0,25065.0,2022-12-08,PL
16:00 - 17:00,26000.0,25565.0,2022-12-08,PL
17:00 - 18:00,25800.0,25268.0,2022-12-08,PL
18:00 - 19:00,25300.0,24867.0,2022-12-08,PL
19:00 - 20:00,25150.0,24692.0,2022-12-08,PL
20:00 - 21:00,24700.0,24147.0,2022-12-08,PL
21:00 - 22:00,23550.0,22765.0,2022-12-08,PL
22:00 - 23:00,21750.0,21242.0,2022-12-08,PL
23:00 - 00:00,20400.0,19908.0,2022-12-08,PL
00:00 - 01:00,19200.0,18761.0,2022-12-09,PL
01:00 - 02:00,18550.0,18286.0,2022-12-09,PL
02:00 - 03:00,18150.0,18172.0,2022-12-09,PL
03:00 - 04:00,18250.0,18302.0,2022-12-09,PL
04:00 - 05:00,18900.0,18601.0,2022-12-09,PL
05:00 - 06:00,20400.0,19537.0,2022-12-09,PL
06:00 - 07:00,23500.0,22302.0,2022-12-09,PL
07:00 - 08:00,24800.0,24300.0,2022-12-09,PL
08:00 - 09:00,25500.0,25156.0,2022-12-09,PL
09:00 - 10:00,25500.0,25305.0,2022-12-09,PL
10:00 - 11:00,25450.0,24936.0,2022-12-09,PL
11:00 - 12:00,25550.0,25176.0,2022-12-09,PL
12:00 - 13:00,25550.0,25343.0,2022-12-09,PL
13:00 - 14:00,25850.0,25447.0,2022-12-09,PL
14:00 - 15:00,25300.0,25154.0,2022-12-09,PL
15:00 - 16:00,25700.0,25353.0,2022-12-09,PL
16:00 - 17:00,26050.0,26012.0,2022-12-09,PL
17:00 - 18:00,25900.0,25711.0,2022-12-09,PL
18:00 - 19:00,25300.0,25302.0,2022-12-09,PL
19:00 - 20:00,25250.0,25137.0,2022-12-09,PL
20:00 - 21:00,24750.0,24256.0,2022-12-09,PL
21:00 - 22:00,23650.0,22745.0,2022-12-09,PL
22:00 - 23:00,21800.0,21346.0,2022-12-09,PL
23:00 - 00:00,20400.0,20071.0,2022-12-09,PL
00:00 - 01:00,19200.0,18927.0,2022-12-10,PL
01:00 - 02:00,18450.0,18209.0,2022-12-10,PL
02:00 - 03:00,18000.0,17737.0,2022-12-10,PL
03:00 - 04:00,17850.0,17701.0,2022-12-10,PL
04:00 - 05:00,18100.0,17773.0,2022-12-10,PL
05:00 - 06:00,18600.0,17884.0,2022-12-10,PL
06:00 - 07:00,19700.0,18794.0,2022-12-10,PL
07:00 - 08:00,20950.0,19745.0,2022-12-10,PL
08:00 - 09:00,22200.0,21051.0,2022-12-10,PL
09:00 - 10:00,23000.0,22278.0,2022-12-10,PL
10:00 - 11:00,23400.0,22768.0,2022-12-10,PL
11:00 - 12:00,23400.0,23023.0,2022-12-10,PL
12:00 - 13:00,23400.0,23032.0,2022-12-10,PL
13:00 - 14:00,23400.0,22929.0,2022-12-10,PL
14:00 - 15:00,22800.0,22506.0,2022-12-10,PL
15:00 - 16:00,23000.0,22557.0,2022-12-10,PL
16:00 - 17:00,23000.0,22891.0,2022-12-10,PL
17:00 - 18:00,22850.0,22552.0,2022-12-10,PL
18:00 - 19:00,22600.0,22302.0,2022-12-10,PL
19:00 - 20:00,22200.0,22092.0,2022-12-10,PL
20:00 - 21:00,21600.0,21506.0,2022-12-10,PL
21:00 - 22:00,20650.0,20279.0,2022-12-10,PL
22:00 - 23:00,19550.0,19221.0,2022-12-10,PL
23:00 - 00:00,18500.0,18036.0,2022-12-10,PL
00:00 - 01:00,17250.0,17119.0,2022-12-11,PL
01:00 - 02:00,16550.0,16454.0,2022-12-11,PL
02:00 - 03:00,16150.0,16096.0,2022-12-11,PL
03:00 - 04:00,16000.0,15898.0,2022-12-11,PL
04:00 - 05:00,16150.0,15924.0,2022-12-11,PL
05:00 - 06:00,16650.0,16118.0,2022-12-11,PL
06:00 - 07:00,17100.0,16738.0,2022-12-11,PL
07:00 - 08:00,17750.0,17281.0,2022-12-11,PL
08:00 - 09:00,19000.0,18298.0,2022-12-11,PL
09:00 - 10:00,19850.0,19576.0,2022-12-11,PL
10:00 - 11:00,20400.0,20401.0,2022-12-11,PL
11:00 - 12:00,20800.0,20710.0,2022-12-11,PL
12:00 - 13:00,20900.0,21015.0,2022-12-11,PL
13:00 - 14:00,20900.0,21117.0,2022-12-11,PL
14:00 - 15:00,20850.0,20836.0,2022-12-11,PL
15:00 - 16:00,21100.0,20772.0,2022-12-11,PL
16:00 - 17:00,21300.0,21332.0,2022-12-11,PL
17:00 - 18:00,21300.0,21322.0,2022-12-11,PL
18:00 - 19:00,21300.0,21247.0,2022-12-11,PL
19:00 - 20:00,21350.0,21148.0,2022-12-11,PL
20:00 - 21:00,21200.0,20645.0,2022-12-11,PL
21:00 - 22:00,20250.0,19722.0,2022-12-11,PL
22:00 - 23:00,19500.0,18881.0,2022-12-11,PL
23:00 - 00:00,18500.0,17850.0,2022-12-11,PL
00:00 - 01:00,17450.0,17057.0,2022-12-12,PL
01:00 - 02:00,17000.0,16638.0,2022-12-12,PL
02:00 - 03:00,16650.0,16423.0,2022-12-12,PL
03:00 - 04:00,16900.0,16521.0,2022-12-12,PL
04:00 - 05:00,17750.0,16958.0,2022-12-12,PL
05:00 - 06:00,19950.0,18176.0,2022-12-12,PL
06:00 - 07:00,23200.0,21061.0,2022-12-12,PL
07:00 - 08:00,24700.0,23271.0,2022-12-12,PL
08:00 - 09:00,25850.0,24527.0,2022-12-12,PL
09:00 - 10:00,26200.0,25315.0,2022-12-12,PL
10:00 - 11:00,26550.0,25331.0,2022-12-12,PL
11:00 - 12:00,26650.0,25675.0,2022-12-12,PL
12:00 - 13:00,27000.0,25835.0,2022-12-12,PL
13:00 - 14:00,27000.0,26030.0,2022-12-12,PL
14:00 - 15:00,26500.0,25408.0,2022-12-12,PL
15:00 - 16:00,26700.0,25331.0,2022-12-12,PL
16:00 - 17:00,26700.0,25812.0,2022-12-12,PL
17:00 - 18:00,26400.0,25528.0,2022-12-12,PL
18:00 - 19:00,25900.0,25202.0,2022-12-12,PL
19:00 - 20:00,25600.0,24913.0,2022-12-12,PL
20:00 - 21:00,25050.0,24202.0,2022-12-12,PL
21:00 - 22:00,23850.0,22651.0,2022-12-12,PL
22:00 - 23:00,22050.0,21181.0,2022-12-12,PL
23:00 - 00:00,20900.0,19878.0,2022-12-12,PL
00:00 - 01:00,19450.0,18727.0,2022-12-13,PL
01:00 - 02:00,18800.0,18160.0,2022-12-13,PL
02:00 - 03:00,18350.0,17901.0,2022-12-13,PL
03:00 - 04:00,18450.0,18009.0,2022-12-13,PL
04:00 - 05:00,19150.0,18374.0,2022-12-13,PL
05:00 - 06:00,20750.0,19405.0,2022-12-13,PL
06:00 - 07:00,23900.0,22175.0,2022-12-13,PL
07:00 - 08:00,25200.0,24222.0,2022-12-13,PL
08:00 - 09:00,26150.0,25266.0,2022-12-13,PL
09:00 - 10:00,26250.0,25962.0,2022-12-13,PL
10:00 - 11:00,26600.0,26065.0,2022-12-13,PL
11:00 - 12:00,26650.0,26330.0,2022-12-13,PL
12:00 - 13:00,26850.0,26377.0,2022-12-13,PL
13:00 - 14:00,27050.0,26465.0,2022-12-13,PL
14:00 - 15:00,26400.0,26049.0,2022-12-13,PL
15:00 - 16:00,26650.0,26044.0,2022-12-13,PL
16:00 - 17:00,26650.0,26604.0,2022-12-13,PL
17:00 - 18:00,26450.0,26275.0,2022-12-13,PL
18:00 - 19:00,25950.0,25912.0,2022-12-13,PL
19:00 - 20:00,25800.0,25768.0,2022-12-13,PL
20:00 - 21:00,25350.0,25203.0,2022-12-13,PL
21:00 - 22:00,24100.0,23740.0,2022-12-13,PL
22:00 - 23:00,22300.0,22224.0,2022-12-13,PL
23:00 - 00:00,20950.0,20859.0,2022-12-13,PL
00:00 - 01:00,19750.0,19810.0,2022-12-14,PL
01:00 - 02:00,19100.0,19243.0,2022-12-14,PL
02:00 - 03:00,18650.0,19104.0,2022-12-14,PL
03:00 - 04:00,18750.0,19162.0,2022-12-14,PL
04:00 - 05:00,19450.0,19612.0,2022-12-14,PL
05:00 - 06:00,21050.0,20540.0,2022-12-14,PL
06:00 - 07:00,24200.0,23254.0,2022-12-14,PL
07:00 - 08:00,25400.0,25260.0,2022-12-14,PL
08:00 - 09:00,26350.0,26273.0,2022-12-14,PL
09:00 - 10:00,26450.0,26843.0,2022-12-14,PL
10:00 - 11:00,26650.0,26824.0,2022-12-14,PL
11:00 - 12:00,26700.0,26843.0,2022-12-14,PL
12:00 - 13:00,27000.0,26627.0,2022-12-14,PL
13:00 - 14:00,27200.0,26612.0,2022-12-14,PL
14:00 - 15:00,26550.0,26215.0,2022-12-14,PL
15:00 - 16:00,26800.0,26078.0,2022-12-14,PL
16:00 - 17:00,26900.0,26570.0,2022-12-14,PL
17:00 - 18:00,26750.0,26420.0,2022-12-14,PL
18:00 - 19:00,26250.0,26137.0,2022-12-14,PL
19:00 - 20:00,26050.0,25982.0,2022-12-14,PL
20:00 - 21:00,25600.0,25354.0,2022-12-14,PL
21:00 - 22:00,24350.0,23951.0,2022-12-14,PL
22:00 - 23:00,22550.0,22438.0,2022-12-14,PL
23:00 - 00:00,21200.0,21200.0,2022-12-14,PL
00:00 - 01:00,20000.0,20086.0,2022-12-15,PL
01:00 - 02:00,19300.0,19577.0,2022-12-15,PL
02:00 - 03:00,18950.0,19245.0,2022-12-15,PL
03:00 - 04:00,19050.0,19307.0,2022-12-15,PL
04:00 - 05:00,19700.0,19542.0,2022-12-15,PL
05:00 - 06:00,21250.0,20337.0,2022-12-15,PL
06:00 - 07:00,24150.0,23039.0,2022-12-15,PL
07:00 - 08:00,25350.0,25058.0,2022-12-15,PL
08:00 - 09:00,26200.0,26238.0,2022-12-15,PL
09:00 - 10:00,26550.0,26794.0,2022-12-15,PL
10:00 - 11:00,26600.0,26628.0,2022-12-15,PL
11:00 - 12:00,26650.0,26911.0,2022-12-15,PL
12:00 - 13:00,26800.0,26869.0,2022-12-15,PL
13:00 - 14:00,27050.0,26850.0,2022-12-15,PL
14:00 - 15:00,26400.0,26410.0,2022-12-15,PL
15:00 - 16:00,26750.0,26413.0,2022-12-15,PL
16:00 - 17:00,27000.0,26942.0,2022-12-15,PL
17:00 - 18:00,26700.0,26731.0,2022-12-15,PL
18:00 - 19:00,26200.0,26492.0,2022-12-15,PL
19:00 - 20:00,26000.0,26176.0,2022-12-15,PL
20:00 - 21:00,25600.0,25611.0,2022-12-15,PL
21:00 - 22:00,24300.0,24030.0,2022-12-15,PL
22:00 - 23:00,22600.0,22433.0,2022-12-15,PL
23:00 - 00:00,21250.0,21116.0,2022-12-15,PL
00:00 - 01:00,20150.0,19878.0,2022-12-16,PL
01:00 - 02:00,19500.0,19250.0,2022-12-16,PL
02:00 - 03:00,19100.0,19010.0,2022-12-16,PL
03:00 - 04:00,19200.0,18984.0,2022-12-16,PL
04:00 - 05:00,19900.0,19302.0,2022-12-16,PL
05:00 - 06:00,21350.0,20231.0,2022-12-16,PL
06:00 - 07:00,24550.0,22985.0,2022-12-16,PL
07:00 - 08:00,25700.0,25113.0,2022-12-16,PL
08:00 - 09:00,26700.0,26186.0,2022-12-16,PL
09:00 - 10:00,26950.0,26731.0,2022-12-16,PL
10:00 - 11:00,27050.0,26927.0,2022-12-16,PL
11:00 - 12:00,27150.0,27211.0,2022-12-16,PL
12:00 - 13:00,27200.0,27159.0,2022-12-16,PL
13:00 - 14:00,27350.0,26873.0,2022-12-16,PL
14:00 - 15:00,26550.0,26338.0,2022-12-16,PL
15:00 - 16:00,26800.0,26161.0,2022-12-16,PL
16:00 - 17:00,27000.0,26582.0,2022-12-16,PL
17:00 - 18:00,26650.0,26263.0,2022-12-16,PL
18:00 - 19:00,26150.0,25897.0,2022-12-16,PL
19:00 - 20:00,25900.0,25668.0,2022-12-16,PL
20:00 - 21:00,25450.0,24980.0,2022-12-16,PL
21:00 - 22:00,24200.0,23596.0,2022-12-16,PL
22:00 - 23:00,22500.0,22182.0,2022-12-16,PL
23:00 - 00:00,21250.0,20918.0,2022-12-16,PL
00:00 - 01:00,19850.0,19819.0,2022-12-17,PL
01:00 - 02:00,19050.0,19092.0,2022-12-17,PL
02:00 - 03:00,18600.0,18703.0,2022-12-17,PL
03:00 - 04:00,18600.0,18674.0,2022-12-17,PL
04:00 - 05:00,18750.0,18818.0,2022-12-17,PL
05:00 - 06:00,19150.0,19057.0,2022-12-17,PL
06:00 - 07:00,20500.0,19991.0,2022-12-17,PL
07:00 - 08:00,21500.0,20923.0,2022-12-17,PL
08:00 - 09:00,22850.0,22179.0,2022-12-17,PL
09:00 - 10:00,23750.0,23334.0,2022-12-17,PL
10:00 - 11:00,24000.0,23986.0,2022-12-17,PL
11:00 - 12:00,24000.0,24208.0,2022-12-17,PL
12:00 - 13:00,24000.0,24136.0,2022-12-17,PL
13:00 - 14:00,23950.0,24058.0,2022-12-17,PL
14:00 - 15:00,23100.0,23548.0,2022-12-17,PL
15:00 - 16:00,23450.0,23458.0,2022-12-17,PL
16:00 - 17:00,23500.0,23983.0,2022-12-17,PL
17:00 - 18:00,23300.0,23790.0,2022-12-17,PL
18:00 - 19:00,23050.0,23589.0,2022-12-17,PL
19:00 - 20:00,22650.0,23186.0,2022-12-17,PL
20:00 - 21:00,22100.0,22570.0,2022-12-17,PL
21:00 - 22:00,21000.0,21449.0,2022-12-17,PL
22:00 - 23:00,19950.0,20419.0,2022-12-17,PL
23:00 - 00:00,18800.0,19212.0,2022-12-17,PL
00:00 - 01:00,18150.0,18150.0,2022-12-18,PL
01:00 - 02:00,17450.0,17492.0,2022-12-18,PL
02:00 - 03:00,17050.0,17126.0,2022-12-18,PL
03:00 - 04:00,16900.0,16979.0,2022-12-18,PL
04:00 - 05:00,16950.0,17065.0,2022-12-18,PL
05:00 - 06:00,17250.0,17307.0,2022-12-18,PL
06:00 - 07:00,18050.0,17967.0,2022-12-18,PL
07:00 - 08:00,18650.0,18478.0,2022-12-18,PL
08:00 - 09:00,20000.0,19606.0,2022-12-18,PL
09:00 - 10:00,21050.0,21004.0,2022-12-18,PL
10:00 - 11:00,21600.0,21862.0,2022-12-18,PL
11:00 - 12:00,21700.0,22274.0,2022-12-18,PL
12:00 - 13:00,21700.0,22362.0,2022-12-18,PL
13:00 - 14:00,21850.0,22460.0,2022-12-18,PL
14:00 - 15:00,21600.0,22041.0,2022-12-18,PL
15:00 - 16:00,21800.0,21800.0,2022-12-18,PL
16:00 - 17:00,22100.0,22452.0,2022-12-18,PL
17:00 - 18:00,22100.0,22519.0,2022-12-18,PL
18:00 - 19:00,22100.0,22410.0,2022-12-18,PL
19:00 - 20:00,22100.0,22556.0,2022-12-18,PL
20:00 - 21:00,21800.0,22401.0,2022-12-18,PL
21:00 - 22:00,20850.0,21387.0,2022-12-18,PL
22:00 - 23:00,20050.0,20507.0,2022-12-18,PL
23:00 - 00:00,19100.0,19449.0,2022-12-18,PL
00:00 - 01:00,18100.0,18419.0,2022-12-19,PL
01:00 - 02:00,17650.0,17941.0,2022-12-19,PL
02:00 - 03:00,17350.0,17684.0,2022-12-19,PL
03:00 - 04:00,17550.0,17674.0,2022-12-19,PL
04:00 - 05:00,18350.0,18178.0,2022-12-19,PL
05:00 - 06:00,20500.0,19501.0,2022-12-19,PL
06:00 - 07:00,24050.0,22479.0,2022-12-19,PL
07:00 - 08:00,25550.0,24783.0,2022-12-19,PL
08:00 - 09:00,26500.0,25998.0,2022-12-19,PL
09:00 - 10:00,26700.0,26764.0,2022-12-19,PL
10:00 - 11:00,26750.0,26749.0,2022-12-19,PL
11:00 - 12:00,26750.0,26709.0,2022-12-19,PL
12:00 - 13:00,26900.0,26472.0,2022-12-19,PL
13:00 - 14:00,27050.0,26359.0,2022-12-19,PL
14:00 - 15:00,26300.0,25681.0,2022-12-19,PL
15:00 - 16:00,26600.0,25580.0,2022-12-19,PL
16:00 - 17:00,26750.0,26034.0,2022-12-19,PL
17:00 - 18:00,26500.0,25862.0,2022-12-19,PL
18:00 - 19:00,26100.0,25503.0,2022-12-19,PL
19:00 - 20:00,25900.0,25153.0,2022-12-19,PL
20:00 - 21:00,25250.0,24624.0,2022-12-19,PL
21:00 - 22:00,24050.0,23064.0,2022-12-19,PL
22:00 - 23:00,22350.0,21461.0,2022-12-19,PL
23:00 - 00:00,20900.0,19884.0,2022-12-19,PL
00:00 - 01:00,19550.0,18717.0,2022-12-20,PL
01:00 - 02:00,19200.0,18074.0,2022-12-20,PL
02:00 - 03:00,19100.0,17744.0,2022-12-20,PL
03:00 - 04:00,19200.0,17793.0,2022-12-20,PL
04:00 - 05:00,19800.0,18132.0,2022-12-20,PL
05:00 - 06:00,21350.0,19081.0,2022-12-20,PL
06:00 - 07:00,24450.0,21807.0,2022-12-20,PL
07:00 - 08:00,25650.0,23748.0,2022-12-20,PL
08:00 - 09:00,26800.0,24831.0,2022-12-20,PL
09:00 - 10:00,26800.0,25245.0,2022-12-20,PL
10:00 - 11:00,26850.0,25211.0,2022-12-20,PL
11:00 - 12:00,26850.0,25403.0,2022-12-20,PL
12:00 - 13:00,26950.0,25502.0,2022-12-20,PL
13:00 - 14:00,27050.0,25508.0,2022-12-20,PL
14:00 - 15:00,26400.0,24888.0,2022-12-20,PL
15:00 - 16:00,26600.0,24743.0,2022-12-20,PL
16:00 - 17:00,26750.0,25388.0,2022-12-20,PL
17:00 - 18:00,26600.0,25274.0,2022-12-20,PL
18:00 - 19:00,26300.0,24925.0,2022-12-20,PL
19:00 - 20:00,26150.0,24707.0,2022-12-20,PL
20:00 - 21:00,25750.0,24097.0,2022-12-20,PL
21:00 - 22:00,24550.0,22588.0,2022-12-20,PL
22:00 - 23:00,22600.0,20978.0,2022-12-20,PL
23:00 - 00:00,21450.0,19535.0,2022-12-20,PL
00:00 - 01:00,19200.0,18441.0,2022-12-21,PL
01:00 - 02:00,18500.0,17866.0,2022-12-21,PL
02:00 - 03:00,18250.0,17563.0,2022-12-21,PL
03:00 - 04:00,18350.0,17590.0,2022-12-21,PL
04:00 - 05:00,18900.0,17808.0,2022-12-21,PL
05:00 - 06:00,20650.0,18680.0,2022-12-21,PL
06:00 - 07:00,23800.0,21383.0,2022-12-21,PL
07:00 - 08:00,24950.0,23347.0,2022-12-21,PL
08:00 - 09:00,25950.0,24357.0,2022-12-21,PL
09:00 - 10:00,26050.0,24845.0,2022-12-21,PL
10:00 - 11:00,26000.0,24981.0,2022-12-21,PL
11:00 - 12:00,26050.0,25262.0,2022-12-21,PL
12:00 - 13:00,26050.0,25457.0,2022-12-21,PL
13:00 - 14:00,26300.0,25507.0,2022-12-21,PL
14:00 - 15:00,25700.0,25014.0,2022-12-21,PL
15:00 - 16:00,26200.0,24898.0,2022-12-21,PL
16:00 - 17:00,26200.0,25429.0,2022-12-21,PL
17:00 - 18:00,26050.0,25225.0,2022-12-21,PL
18:00 - 19:00,25700.0,24903.0,2022-12-21,PL
19:00 - 20:00,25500.0,24610.0,2022-12-21,PL
20:00 - 21:00,25050.0,24035.0,2022-12-21,PL
21:00 - 22:00,23800.0,22460.0,2022-12-21,PL
22:00 - 23:00,22100.0,20834.0,2022-12-21,PL
23:00 - 00:00,20800.0,19396.0,2022-12-21,PL
00:00 - 01:00,19100.0,18159.0,2022-12-22,PL
01:00 - 02:00,18400.0,17391.0,2022-12-22,PL
02:00 - 03:00,18150.0,17071.0,2022-12-22,PL
03:00 - 04:00,18250.0,17064.0,2022-12-22,PL
04:00 - 05:00,18800.0,17372.0,2022-12-22,PL
05:00 - 06:00,20550.0,18118.0,2022-12-22,PL
06:00 - 07:00,23650.0,20763.0,2022-12-22,PL
07:00 - 08:00,24800.0,22661.0,2022-12-22,PL
08:00 - 09:00,25750.0,23614.0,2022-12-22,PL
09:00 - 10:00,25750.0,24208.0,2022-12-22,PL
10:00 - 11:00,25900.0,24299.0,2022-12-22,PL
11:00 - 12:00,25950.0,24612.0,2022-12-22,PL
12:00 - 13:00,26050.0,24430.0,2022-12-22,PL
13:00 - 14:00,26350.0,24496.0,2022-12-22,PL
14:00 - 15:00,25700.0,24242.0,2022-12-22,PL
15:00 - 16:00,26000.0,24251.0,2022-12-22,PL
16:00 - 17:00,26000.0,24754.0,2022-12-22,PL
17:00 - 18:00,25850.0,24663.0,2022-12-22,PL
18:00 - 19:00,25500.0,24378.0,2022-12-22,PL
19:00 - 20:00,25300.0,24094.0,2022-12-22,PL
20:00 - 21:00,24850.0,23334.0,2022-12-22,PL
21:00 - 22:00,23600.0,21808.0,2022-12-22,PL
22:00 - 23:00,21800.0,20271.0,2022-12-22,PL
23:00 - 00:00,20450.0,18820.0,2022-12-22,PL
00:00 - 01:00,18500.0,17482.0,2022-12-23,PL
01:00 - 02:00,17550.0,16738.0,2022-12-23,PL
02:00 - 03:00,16950.0,16350.0,2022-12-23,PL
03:00 - 04:00,16900.0,16228.0,2022-12-23,PL
04:00 - 05:00,17250.0,16390.0,2022-12-23,PL
05:00 - 06:00,18500.0,16988.0,2022-12-23,PL
06:00 - 07:00,21150.0,19075.0,2022-12-23,PL
07:00 - 08:00,22450.0,20641.0,2022-12-23,PL
08:00 - 09:00,23600.0,21974.0,2022-12-23,PL
09:00 - 10:00,24300.0,22884.0,2022-12-23,PL
10:00 - 11:00,24700.0,23419.0,2022-12-23,PL
11:00 - 12:00,24850.0,23873.0,2022-12-23,PL
12:00 - 13:00,24850.0,23742.0,2022-12-23,PL
13:00 - 14:00,24850.0,23656.0,2022-12-23,PL
14:00 - 15:00,24150.0,23285.0,2022-12-23,PL
15:00 - 16:00,24850.0,23325.0,2022-12-23,PL
16:00 - 17:00,25150.0,23869.0,2022-12-23,PL
17:00 - 18:00,25050.0,23820.0,2022-12-23,PL
18:00 - 19:00,24650.0,23475.0,2022-12-23,PL
19:00 - 20:00,24300.0,23040.0,2022-12-23,PL
20:00 - 21:00,23700.0,22187.0,2022-12-23,PL
21:00 - 22:00,22450.0,20648.0,2022-12-23,PL
22:00 - 23:00,20650.0,19254.0,2022-12-23,PL
23:00 - 00:00,19000.0,17482.0,2022-12-23,PL
00:00 - 01:00,16550.0,16122.0,2022-12-24,PL
01:00 - 02:00,15400.0,15225.0,2022-12-24,PL
02:00 - 03:00,14850.0,14681.0,2022-12-24,PL
03:00 - 04:00,14550.0,14453.0,2022-12-24,PL
04:00 - 05:00,14700.0,14413.0,2022-12-24,PL
05:00 - 06:00,15350.0,14637.0,2022-12-24,PL
06:00 - 07:00,16300.0,15365.0,2022-12-24,PL
07:00 - 08:00,17200.0,16258.0,2022-12-24,PL
08:00 - 09:00,18450.0,17573.0,2022-12-24,PL
09:00 - 10:00,19400.0,18945.0,2022-12-24,PL
10:00 - 11:00,19700.0,19617.0,2022-12-24,PL
11:00 - 12:00,19700.0,19740.0,2022-12-24,PL
12:00 - 13:00,19700.0,19621.0,2022-12-24,PL
13:00 - 14:00,19800.0,19386.0,2022-12-24,PL
14:00 - 15:00,19200.0,19051.0,2022-12-24,PL
15:00 - 16:00,19850.0,19327.0,2022-12-24,PL
16:00 - 17:00,19900.0,19440.0,2022-12-24,PL
17:00 - 18:00,18650.0,17961.0,2022-12-24,PL
18:00 - 19:00,17550.0,17012.0,2022-12-24,PL
19:00 - 20:00,16950.0,16504.0,2022-12-24,PL
20:00 - 21:00,16800.0,16317.0,2022-12-24,PL
21:00 - 22:00,16650.0,16085.0,2022-12-24,PL
22:00 - 23:00,16500.0,15830.0,2022-12-24,PL
23:00 - 00:00,15900.0,15097.0,2022-12-24,PL
00:00 - 01:00,14500.0,14135.0,2022-12-25,PL
01:00 - 02:00,13600.0,13444.0,2022-12-25,PL
02:00 - 03:00,13100.0,12959.0,2022-12-25,PL
03:00 - 04:00,12700.0,12684.0,2022-12-25,PL
04:00 - 05:00,12750.0,12730.0,2022-12-25,PL
05:00 - 06:00,13000.0,12906.0,2022-12-25,PL
06:00 - 07:00,13400.0,13242.0,2022-12-25,PL
07:00 - 08:00,13450.0,13521.0,2022-12-25,PL
08:00 - 09:00,14300.0,14051.0,2022-12-25,PL
09:00 - 10:00,15050.0,15007.0,2022-12-25,PL
10:00 - 11:00,15350.0,15562.0,2022-12-25,PL
11:00 - 12:00,15500.0,15693.0,2022-12-25,PL
12:00 - 13:00,15600.0,15747.0,2022-12-25,PL
13:00 - 14:00,15650.0,15860.0,2022-12-25,PL
14:00 - 15:00,15400.0,15583.0,2022-12-25,PL
15:00 - 16:00,15950.0,15603.0,2022-12-25,PL
16:00 - 17:00,16400.0,16256.0,2022-12-25,PL
17:00 - 18:00,16450.0,16266.0,2022-12-25,PL
18:00 - 19:00,16550.0,16232.0,2022-12-25,PL
19:00 - 20:00,16550.0,16198.0,2022-12-25,PL
20:00 - 21:00,16500.0,16027.0,2022-12-25,PL
21:00 - 22:00,16200.0,15628.0,2022-12-25,PL
22:00 - 23:00,15700.0,15063.0,2022-12-25,PL
23:00 - 00:00,14950.0,14176.0,2022-12-25,PL
00:00 - 01:00,13900.0,13218.0,2022-12-26,PL
01:00 - 02:00,13200.0,12583.0,2022-12-26,PL
02:00 - 03:00,12800.0,12200.0,2022-12-26,PL
03:00 - 04:00,12500.0,11824.0,2022-12-26,PL
04:00 - 05:00,12600.0,11924.0,2022-12-26,PL
05:00 - 06:00,12900.0,12073.0,2022-12-26,PL
06:00 - 07:00,13400.0,12453.0,2022-12-26,PL
07:00 - 08:00,13450.0,12759.0,2022-12-26,PL
08:00 - 09:00,14350.0,13364.0,2022-12-26,PL
09:00 - 10:00,15200.0,14327.0,2022-12-26,PL
10:00 - 11:00,15600.0,15429.0,2022-12-26,PL
11:00 - 12:00,15800.0,15955.0,2022-12-26,PL
12:00 - 13:00,16000.0,16094.0,2022-12-26,PL
13:00 - 14:00,16050.0,16119.0,2022-12-26,PL
14:00 - 15:00,15900.0,15942.0,2022-12-26,PL
15:00 - 16:00,16300.0,15920.0,2022-12-26,PL
16:00 - 17:00,16850.0,16361.0,2022-12-26,PL
17:00 - 18:00,16950.0,16451.0,2022-12-26,PL
18:00 - 19:00,17000.0,16694.0,2022-12-26,PL
19:00 - 20:00,17150.0,16619.0,2022-12-26,PL
