Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
21:00 - 22:00,22950.0,22330.0,2021-07-15,PL
22:00 - 23:00,21700.0,21211.0,2021-07-15,PL
23:00 - 00:00,20200.0,19620.0,2021-07-15,PL
00:00 - 01:00,18350.0,18315.0,2021-07-16,PL
01:00 - 02:00,17300.0,17501.0,2021-07-16,PL
02:00 - 03:00,16900.0,17102.0,2021-07-16,PL
03:00 - 04:00,16800.0,17027.0,2021-07-16,PL
04:00 - 05:00,16700.0,16792.0,2021-07-16,PL
05:00 - 06:00,17800.0,17051.0,2021-07-16,PL
06:00 - 07:00,20700.0,19437.0,2021-07-16,PL
07:00 - 08:00,22450.0,21611.0,2021-07-16,PL
08:00 - 09:00,23450.0,22684.0,2021-07-16,PL
09:00 - 10:00,23700.0,23197.0,2021-07-16,PL
10:00 - 11:00,23950.0,23501.0,2021-07-16,PL
11:00 - 12:00,24200.0,24008.0,2021-07-16,PL
12:00 - 13:00,24400.0,24036.0,2021-07-16,PL
13:00 - 14:00,24400.0,23994.0,2021-07-16,PL
14:00 - 15:00,24000.0,23640.0,2021-07-16,PL
15:00 - 16:00,23900.0,23287.0,2021-07-16,PL
16:00 - 17:00,23650.0,23092.0,2021-07-16,PL
17:00 - 18:00,23450.0,23048.0,2021-07-16,PL
18:00 - 19:00,23200.0,22794.0,2021-07-16,PL
19:00 - 20:00,23150.0,22369.0,2021-07-16,PL
20:00 - 21:00,22900.0,21999.0,2021-07-16,PL
21:00 - 22:00,22700.0,21781.0,2021-07-16,PL
22:00 - 23:00,21450.0,20772.0,2021-07-16,PL
23:00 - 00:00,19750.0,19244.0,2021-07-16,PL
00:00 - 01:00,17900.0,17933.0,2021-07-17,PL
01:00 - 02:00,16950.0,17041.0,2021-07-17,PL
02:00 - 03:00,16450.0,16532.0,2021-07-17,PL
03:00 - 04:00,16050.0,16282.0,2021-07-17,PL
04:00 - 05:00,15550.0,15841.0,2021-07-17,PL
05:00 - 06:00,15650.0,15628.0,2021-07-17,PL
06:00 - 07:00,17250.0,16750.0,2021-07-17,PL
07:00 - 08:00,18550.0,18115.0,2021-07-17,PL
08:00 - 09:00,19700.0,19259.0,2021-07-17,PL
09:00 - 10:00,20250.0,20201.0,2021-07-17,PL
10:00 - 11:00,20600.0,20436.0,2021-07-17,PL
11:00 - 12:00,20600.0,20830.0,2021-07-17,PL
12:00 - 13:00,20650.0,20678.0,2021-07-17,PL
13:00 - 14:00,20550.0,20247.0,2021-07-17,PL
14:00 - 15:00,20050.0,19680.0,2021-07-17,PL
15:00 - 16:00,19750.0,20024.0,2021-07-17,PL
16:00 - 17:00,19700.0,19815.0,2021-07-17,PL
17:00 - 18:00,19650.0,19553.0,2021-07-17,PL
18:00 - 19:00,19750.0,19467.0,2021-07-17,PL
19:00 - 20:00,19650.0,19327.0,2021-07-17,PL
20:00 - 21:00,19300.0,18955.0,2021-07-17,PL
21:00 - 22:00,19000.0,19011.0,2021-07-17,PL
22:00 - 23:00,18650.0,18068.0,2021-07-17,PL
23:00 - 00:00,17500.0,16790.0,2021-07-17,PL
00:00 - 01:00,15750.0,15688.0,2021-07-18,PL
01:00 - 02:00,14950.0,14965.0,2021-07-18,PL
02:00 - 03:00,14400.0,14367.0,2021-07-18,PL
03:00 - 04:00,14200.0,14143.0,2021-07-18,PL
04:00 - 05:00,13600.0,13792.0,2021-07-18,PL
05:00 - 06:00,13600.0,13383.0,2021-07-18,PL
06:00 - 07:00,14650.0,13845.0,2021-07-18,PL
07:00 - 08:00,15550.0,14562.0,2021-07-18,PL
08:00 - 09:00,16400.0,15377.0,2021-07-18,PL
09:00 - 10:00,17250.0,16175.0,2021-07-18,PL
10:00 - 11:00,17900.0,16733.0,2021-07-18,PL
11:00 - 12:00,18150.0,16905.0,2021-07-18,PL
12:00 - 13:00,18150.0,17086.0,2021-07-18,PL
13:00 - 14:00,18150.0,17223.0,2021-07-18,PL
14:00 - 15:00,17950.0,16908.0,2021-07-18,PL
15:00 - 16:00,17850.0,16718.0,2021-07-18,PL
16:00 - 17:00,18050.0,16795.0,2021-07-18,PL
17:00 - 18:00,18250.0,16965.0,2021-07-18,PL
18:00 - 19:00,18350.0,17355.0,2021-07-18,PL
19:00 - 20:00,18400.0,17599.0,2021-07-18,PL
20:00 - 21:00,18400.0,17616.0,2021-07-18,PL
21:00 - 22:00,18450.0,17990.0,2021-07-18,PL
22:00 - 23:00,18400.0,17652.0,2021-07-18,PL
23:00 - 00:00,17200.0,16552.0,2021-07-18,PL
00:00 - 01:00,15469.0,15456.0,2021-07-19,PL
01:00 - 02:00,14780.0,14866.0,2021-07-19,PL
02:00 - 03:00,14500.0,14632.0,2021-07-19,PL
03:00 - 04:00,14450.0,14590.0,2021-07-19,PL
04:00 - 05:00,14400.0,14553.0,2021-07-19,PL
05:00 - 06:00,16500.0,15101.0,2021-07-19,PL
06:00 - 07:00,19550.0,17689.0,2021-07-19,PL
07:00 - 08:00,21250.0,19941.0,2021-07-19,PL
08:00 - 09:00,22300.0,21360.0,2021-07-19,PL
09:00 - 10:00,22650.0,21807.0,2021-07-19,PL
10:00 - 11:00,23350.0,22210.0,2021-07-19,PL
11:00 - 12:00,23600.0,22548.0,2021-07-19,PL
12:00 - 13:00,23850.0,22730.0,2021-07-19,PL
13:00 - 14:00,23850.0,22577.0,2021-07-19,PL
14:00 - 15:00,23400.0,22172.0,2021-07-19,PL
15:00 - 16:00,23200.0,22115.0,2021-07-19,PL
16:00 - 17:00,22950.0,21752.0,2021-07-19,PL
17:00 - 18:00,22900.0,21544.0,2021-07-19,PL
18:00 - 19:00,22550.0,21456.0,2021-07-19,PL
19:00 - 20:00,22450.0,21467.0,2021-07-19,PL
20:00 - 21:00,22200.0,21300.0,2021-07-19,PL
21:00 - 22:00,22000.0,20872.0,2021-07-19,PL
22:00 - 23:00,20900.0,19773.0,2021-07-19,PL
23:00 - 00:00,19500.0,18345.0,2021-07-19,PL
00:00 - 01:00,17450.0,17211.0,2021-07-20,PL
01:00 - 02:00,16514.0,16370.0,2021-07-20,PL
02:00 - 03:00,16059.0,16043.0,2021-07-20,PL
03:00 - 04:00,15950.0,15975.0,2021-07-20,PL
04:00 - 05:00,15750.0,15865.0,2021-07-20,PL
05:00 - 06:00,16939.0,16157.0,2021-07-20,PL
06:00 - 07:00,20150.0,18366.0,2021-07-20,PL
07:00 - 08:00,21600.0,20402.0,2021-07-20,PL
08:00 - 09:00,22450.0,21461.0,2021-07-20,PL
09:00 - 10:00,22700.0,21767.0,2021-07-20,PL
10:00 - 11:00,23000.0,21739.0,2021-07-20,PL
11:00 - 12:00,23200.0,22457.0,2021-07-20,PL
12:00 - 13:00,23500.0,22754.0,2021-07-20,PL
13:00 - 14:00,23500.0,22848.0,2021-07-20,PL
14:00 - 15:00,23100.0,22314.0,2021-07-20,PL
15:00 - 16:00,23000.0,22092.0,2021-07-20,PL
16:00 - 17:00,22750.0,21893.0,2021-07-20,PL
17:00 - 18:00,22500.0,21436.0,2021-07-20,PL
18:00 - 19:00,22300.0,21267.0,2021-07-20,PL
19:00 - 20:00,22200.0,21468.0,2021-07-20,PL
20:00 - 21:00,22000.0,21367.0,2021-07-20,PL
21:00 - 22:00,21750.0,21059.0,2021-07-20,PL
22:00 - 23:00,20950.0,19807.0,2021-07-20,PL
23:00 - 00:00,19550.0,18277.0,2021-07-20,PL
00:00 - 01:00,17982.0,17091.0,2021-07-21,PL
01:00 - 02:00,16914.0,16314.0,2021-07-21,PL
02:00 - 03:00,16459.0,15971.0,2021-07-21,PL
03:00 - 04:00,16350.0,15948.0,2021-07-21,PL
04:00 - 05:00,16150.0,15865.0,2021-07-21,PL
05:00 - 06:00,17239.0,16066.0,2021-07-21,PL
06:00 - 07:00,20150.0,18411.0,2021-07-21,PL
07:00 - 08:00,21450.0,20500.0,2021-07-21,PL
08:00 - 09:00,22350.0,21642.0,2021-07-21,PL
09:00 - 10:00,22700.0,21934.0,2021-07-21,PL
10:00 - 11:00,23050.0,21966.0,2021-07-21,PL
11:00 - 12:00,23250.0,22315.0,2021-07-21,PL
12:00 - 13:00,23500.0,22671.0,2021-07-21,PL
13:00 - 14:00,23500.0,22735.0,2021-07-21,PL
14:00 - 15:00,23100.0,22342.0,2021-07-21,PL
15:00 - 16:00,23000.0,21964.0,2021-07-21,PL
16:00 - 17:00,22750.0,21811.0,2021-07-21,PL
17:00 - 18:00,22500.0,21475.0,2021-07-21,PL
18:00 - 19:00,22250.0,21330.0,2021-07-21,PL
19:00 - 20:00,22150.0,21412.0,2021-07-21,PL
20:00 - 21:00,21950.0,21489.0,2021-07-21,PL
21:00 - 22:00,21650.0,21255.0,2021-07-21,PL
22:00 - 23:00,20750.0,19853.0,2021-07-21,PL
23:00 - 00:00,19350.0,18455.0,2021-07-21,PL
00:00 - 01:00,17782.0,17301.0,2021-07-22,PL
01:00 - 02:00,16714.0,16490.0,2021-07-22,PL
02:00 - 03:00,16259.0,16156.0,2021-07-22,PL
03:00 - 04:00,16150.0,16023.0,2021-07-22,PL
04:00 - 05:00,15950.0,16026.0,2021-07-22,PL
05:00 - 06:00,16939.0,16182.0,2021-07-22,PL
06:00 - 07:00,19750.0,18418.0,2021-07-22,PL
07:00 - 08:00,21250.0,20393.0,2021-07-22,PL
08:00 - 09:00,22150.0,21461.0,2021-07-22,PL
09:00 - 10:00,22500.0,21907.0,2021-07-22,PL
10:00 - 11:00,22850.0,22368.0,2021-07-22,PL
11:00 - 12:00,23050.0,22799.0,2021-07-22,PL
12:00 - 13:00,23300.0,22804.0,2021-07-22,PL
13:00 - 14:00,23300.0,22671.0,2021-07-22,PL
14:00 - 15:00,22900.0,22667.0,2021-07-22,PL
15:00 - 16:00,22800.0,22596.0,2021-07-22,PL
16:00 - 17:00,22550.0,22058.0,2021-07-22,PL
17:00 - 18:00,22300.0,21659.0,2021-07-22,PL
18:00 - 19:00,22050.0,21547.0,2021-07-22,PL
19:00 - 20:00,22000.0,21646.0,2021-07-22,PL
20:00 - 21:00,21800.0,21580.0,2021-07-22,PL
21:00 - 22:00,21500.0,21332.0,2021-07-22,PL
22:00 - 23:00,20600.0,20036.0,2021-07-22,PL
23:00 - 00:00,19200.0,18656.0,2021-07-22,PL
00:00 - 01:00,17782.0,17390.0,2021-07-23,PL
01:00 - 02:00,16714.0,16670.0,2021-07-23,PL
02:00 - 03:00,16259.0,16334.0,2021-07-23,PL
03:00 - 04:00,16150.0,16224.0,2021-07-23,PL
04:00 - 05:00,15950.0,16224.0,2021-07-23,PL
05:00 - 06:00,17039.0,16402.0,2021-07-23,PL
06:00 - 07:00,19850.0,18436.0,2021-07-23,PL
07:00 - 08:00,21350.0,20348.0,2021-07-23,PL
08:00 - 09:00,22200.0,21530.0,2021-07-23,PL
09:00 - 10:00,22400.0,22079.0,2021-07-23,PL
10:00 - 11:00,22750.0,22232.0,2021-07-23,PL
11:00 - 12:00,22950.0,22366.0,2021-07-23,PL
12:00 - 13:00,23200.0,22723.0,2021-07-23,PL
13:00 - 14:00,23200.0,22511.0,2021-07-23,PL
14:00 - 15:00,22800.0,22252.0,2021-07-23,PL
15:00 - 16:00,22700.0,22228.0,2021-07-23,PL
16:00 - 17:00,22450.0,21823.0,2021-07-23,PL
17:00 - 18:00,22200.0,21780.0,2021-07-23,PL
18:00 - 19:00,22000.0,21801.0,2021-07-23,PL
19:00 - 20:00,21900.0,21570.0,2021-07-23,PL
20:00 - 21:00,21700.0,21340.0,2021-07-23,PL
21:00 - 22:00,21400.0,21096.0,2021-07-23,PL
22:00 - 23:00,20500.0,19866.0,2021-07-23,PL
23:00 - 00:00,19100.0,18503.0,2021-07-23,PL
00:00 - 01:00,17750.0,17194.0,2021-07-24,PL
01:00 - 02:00,16800.0,16453.0,2021-07-24,PL
02:00 - 03:00,16300.0,15921.0,2021-07-24,PL
03:00 - 04:00,15900.0,15750.0,2021-07-24,PL
04:00 - 05:00,15400.0,15485.0,2021-07-24,PL
05:00 - 06:00,15400.0,15090.0,2021-07-24,PL
06:00 - 07:00,17000.0,16031.0,2021-07-24,PL
07:00 - 08:00,18300.0,17395.0,2021-07-24,PL
08:00 - 09:00,19450.0,18595.0,2021-07-24,PL
09:00 - 10:00,20000.0,19234.0,2021-07-24,PL
10:00 - 11:00,20550.0,19534.0,2021-07-24,PL
11:00 - 12:00,20550.0,19785.0,2021-07-24,PL
12:00 - 13:00,20600.0,19757.0,2021-07-24,PL
13:00 - 14:00,20300.0,19417.0,2021-07-24,PL
14:00 - 15:00,19800.0,18940.0,2021-07-24,PL
15:00 - 16:00,19500.0,18930.0,2021-07-24,PL
16:00 - 17:00,19450.0,18886.0,2021-07-24,PL
17:00 - 18:00,19400.0,18699.0,2021-07-24,PL
18:00 - 19:00,19450.0,18790.0,2021-07-24,PL
19:00 - 20:00,19300.0,18730.0,2021-07-24,PL
20:00 - 21:00,18950.0,18459.0,2021-07-24,PL
21:00 - 22:00,18650.0,18516.0,2021-07-24,PL
22:00 - 23:00,18200.0,17652.0,2021-07-24,PL
23:00 - 00:00,17050.0,16185.0,2021-07-24,PL
00:00 - 01:00,15700.0,15046.0,2021-07-25,PL
01:00 - 02:00,14900.0,14394.0,2021-07-25,PL
02:00 - 03:00,14350.0,13923.0,2021-07-25,PL
03:00 - 04:00,14150.0,13804.0,2021-07-25,PL
04:00 - 05:00,13550.0,13499.0,2021-07-25,PL
05:00 - 06:00,13350.0,13105.0,2021-07-25,PL
06:00 - 07:00,14200.0,13613.0,2021-07-25,PL
07:00 - 08:00,14950.0,14548.0,2021-07-25,PL
08:00 - 09:00,15900.0,15470.0,2021-07-25,PL
09:00 - 10:00,16750.0,16264.0,2021-07-25,PL
10:00 - 11:00,17400.0,16825.0,2021-07-25,PL
11:00 - 12:00,17650.0,17042.0,2021-07-25,PL
12:00 - 13:00,17650.0,17183.0,2021-07-25,PL
13:00 - 14:00,17650.0,17233.0,2021-07-25,PL
14:00 - 15:00,17450.0,17044.0,2021-07-25,PL
15:00 - 16:00,17350.0,16650.0,2021-07-25,PL
16:00 - 17:00,17550.0,16968.0,2021-07-25,PL
17:00 - 18:00,17750.0,17217.0,2021-07-25,PL
18:00 - 19:00,17850.0,17273.0,2021-07-25,PL
19:00 - 20:00,17900.0,17521.0,2021-07-25,PL
20:00 - 21:00,17900.0,17675.0,2021-07-25,PL
21:00 - 22:00,17950.0,17926.0,2021-07-25,PL
22:00 - 23:00,17900.0,17386.0,2021-07-25,PL
23:00 - 00:00,16700.0,16313.0,2021-07-25,PL
00:00 - 01:00,15569.0,15312.0,2021-07-26,PL
01:00 - 02:00,14880.0,14762.0,2021-07-26,PL
02:00 - 03:00,14600.0,14385.0,2021-07-26,PL
03:00 - 04:00,14550.0,14365.0,2021-07-26,PL
04:00 - 05:00,14500.0,14478.0,2021-07-26,PL
05:00 - 06:00,16500.0,15035.0,2021-07-26,PL
06:00 - 07:00,19350.0,17598.0,2021-07-26,PL
07:00 - 08:00,21050.0,19884.0,2021-07-26,PL
08:00 - 09:00,22000.0,21188.0,2021-07-26,PL
09:00 - 10:00,22650.0,21908.0,2021-07-26,PL
10:00 - 11:00,23350.0,22080.0,2021-07-26,PL
11:00 - 12:00,23600.0,22366.0,2021-07-26,PL
12:00 - 13:00,23850.0,22517.0,2021-07-26,PL
13:00 - 14:00,23850.0,22678.0,2021-07-26,PL
14:00 - 15:00,23700.0,22571.0,2021-07-26,PL
15:00 - 16:00,23500.0,22564.0,2021-07-26,PL
16:00 - 17:00,22950.0,22336.0,2021-07-26,PL
17:00 - 18:00,22800.0,21963.0,2021-07-26,PL
18:00 - 19:00,22450.0,22003.0,2021-07-26,PL
19:00 - 20:00,22350.0,21988.0,2021-07-26,PL
20:00 - 21:00,22100.0,21855.0,2021-07-26,PL
21:00 - 22:00,21900.0,21497.0,2021-07-26,PL
22:00 - 23:00,20500.0,20104.0,2021-07-26,PL
23:00 - 00:00,19100.0,18621.0,2021-07-26,PL
00:00 - 01:00,17782.0,17380.0,2021-07-27,PL
01:00 - 02:00,16814.0,16752.0,2021-07-27,PL
02:00 - 03:00,16359.0,16387.0,2021-07-27,PL
03:00 - 04:00,16250.0,16357.0,2021-07-27,PL
04:00 - 05:00,16051.0,16380.0,2021-07-27,PL
05:00 - 06:00,17239.0,16460.0,2021-07-27,PL
06:00 - 07:00,20250.0,18646.0,2021-07-27,PL
07:00 - 08:00,21850.0,20620.0,2021-07-27,PL
08:00 - 09:00,22750.0,21774.0,2021-07-27,PL
09:00 - 10:00,23100.0,22252.0,2021-07-27,PL
10:00 - 11:00,23450.0,22503.0,2021-07-27,PL
11:00 - 12:00,23651.0,23148.0,2021-07-27,PL
12:00 - 13:00,23900.0,23176.0,2021-07-27,PL
13:00 - 14:00,23900.0,23100.0,2021-07-27,PL
14:00 - 15:00,23500.0,22765.0,2021-07-27,PL
15:00 - 16:00,23400.0,22679.0,2021-07-27,PL
16:00 - 17:00,23150.0,22411.0,2021-07-27,PL
17:00 - 18:00,22900.0,22260.0,2021-07-27,PL
18:00 - 19:00,22650.0,22122.0,2021-07-27,PL
19:00 - 20:00,22550.0,22180.0,2021-07-27,PL
20:00 - 21:00,22351.0,22078.0,2021-07-27,PL
21:00 - 22:00,22050.0,21751.0,2021-07-27,PL
22:00 - 23:00,21150.0,20333.0,2021-07-27,PL
23:00 - 00:00,19750.0,18773.0,2021-07-27,PL
00:00 - 01:00,17832.0,17556.0,2021-07-28,PL
01:00 - 02:00,16814.0,16781.0,2021-07-28,PL
02:00 - 03:00,16359.0,16360.0,2021-07-28,PL
03:00 - 04:00,16250.0,16380.0,2021-07-28,PL
04:00 - 05:00,16050.0,16312.0,2021-07-28,PL
05:00 - 06:00,17389.0,16455.0,2021-07-28,PL
06:00 - 07:00,20200.0,18699.0,2021-07-28,PL
07:00 - 08:00,21800.0,20694.0,2021-07-28,PL
08:00 - 09:00,22700.0,22125.0,2021-07-28,PL
09:00 - 10:00,23050.0,22578.0,2021-07-28,PL
10:00 - 11:00,23400.0,22746.0,2021-07-28,PL
11:00 - 12:00,23600.0,23249.0,2021-07-28,PL
12:00 - 13:00,23850.0,23561.0,2021-07-28,PL
13:00 - 14:00,23950.0,23445.0,2021-07-28,PL
14:00 - 15:00,23450.0,23096.0,2021-07-28,PL
15:00 - 16:00,23350.0,23348.0,2021-07-28,PL
16:00 - 17:00,23100.0,23063.0,2021-07-28,PL
17:00 - 18:00,22850.0,22674.0,2021-07-28,PL
18:00 - 19:00,22600.0,22230.0,2021-07-28,PL
19:00 - 20:00,22500.0,22194.0,2021-07-28,PL
20:00 - 21:00,22300.0,22089.0,2021-07-28,PL
21:00 - 22:00,22100.0,21621.0,2021-07-28,PL
22:00 - 23:00,20900.0,19952.0,2021-07-28,PL
23:00 - 00:00,19500.0,18402.0,2021-07-28,PL
00:00 - 01:00,17832.0,17244.0,2021-07-29,PL
01:00 - 02:00,16614.0,16598.0,2021-07-29,PL
02:00 - 03:00,16309.0,16179.0,2021-07-29,PL
03:00 - 04:00,16250.0,16131.0,2021-07-29,PL
04:00 - 05:00,16200.0,16066.0,2021-07-29,PL
05:00 - 06:00,16889.0,15979.0,2021-07-29,PL
06:00 - 07:00,20200.0,18136.0,2021-07-29,PL
07:00 - 08:00,21900.0,20300.0,2021-07-29,PL
08:00 - 09:00,22750.0,21421.0,2021-07-29,PL
09:00 - 10:00,23150.0,21577.0,2021-07-29,PL
10:00 - 11:00,23700.0,21662.0,2021-07-29,PL
11:00 - 12:00,24000.0,22083.0,2021-07-29,PL
12:00 - 13:00,24250.0,22362.0,2021-07-29,PL
13:00 - 14:00,24200.0,22358.0,2021-07-29,PL
14:00 - 15:00,23700.0,21796.0,2021-07-29,PL
15:00 - 16:00,23500.0,21732.0,2021-07-29,PL
16:00 - 17:00,23200.0,21625.0,2021-07-29,PL
17:00 - 18:00,22750.0,21717.0,2021-07-29,PL
18:00 - 19:00,22700.0,21505.0,2021-07-29,PL
19:00 - 20:00,22700.0,21488.0,2021-07-29,PL
20:00 - 21:00,22500.0,21388.0,2021-07-29,PL
21:00 - 22:00,22200.0,21183.0,2021-07-29,PL
22:00 - 23:00,20950.0,19793.0,2021-07-29,PL
23:00 - 00:00,19450.0,18235.0,2021-07-29,PL
00:00 - 01:00,18182.0,16951.0,2021-07-30,PL
01:00 - 02:00,17114.0,16375.0,2021-07-30,PL
02:00 - 03:00,16659.0,15904.0,2021-07-30,PL
03:00 - 04:00,16550.0,15846.0,2021-07-30,PL
04:00 - 05:00,16350.0,15849.0,2021-07-30,PL
05:00 - 06:00,17439.0,15905.0,2021-07-30,PL
06:00 - 07:00,20350.0,17939.0,2021-07-30,PL
07:00 - 08:00,21950.0,20141.0,2021-07-30,PL
08:00 - 09:00,22850.0,21225.0,2021-07-30,PL
09:00 - 10:00,23200.0,21487.0,2021-07-30,PL
10:00 - 11:00,23550.0,21388.0,2021-07-30,PL
11:00 - 12:00,23750.0,21634.0,2021-07-30,PL
12:00 - 13:00,24000.0,21815.0,2021-07-30,PL
13:00 - 14:00,24000.0,21743.0,2021-07-30,PL
14:00 - 15:00,23600.0,21343.0,2021-07-30,PL
15:00 - 16:00,23500.0,21237.0,2021-07-30,PL
16:00 - 17:00,23250.0,21327.0,2021-07-30,PL
17:00 - 18:00,23000.0,21403.0,2021-07-30,PL
18:00 - 19:00,22750.0,21344.0,2021-07-30,PL
19:00 - 20:00,22650.0,21180.0,2021-07-30,PL
20:00 - 21:00,22450.0,21074.0,2021-07-30,PL
21:00 - 22:00,22150.0,20911.0,2021-07-30,PL
22:00 - 23:00,21250.0,19626.0,2021-07-30,PL
23:00 - 00:00,19850.0,18170.0,2021-07-30,PL
00:00 - 01:00,17500.0,16894.0,2021-07-31,PL
01:00 - 02:00,16550.0,16159.0,2021-07-31,PL
02:00 - 03:00,16050.0,15618.0,2021-07-31,PL
03:00 - 04:00,15650.0,15416.0,2021-07-31,PL
04:00 - 05:00,15250.0,15105.0,2021-07-31,PL
05:00 - 06:00,15100.0,14752.0,2021-07-31,PL
06:00 - 07:00,16750.0,15733.0,2021-07-31,PL
07:00 - 08:00,18050.0,17135.0,2021-07-31,PL
08:00 - 09:00,19200.0,18214.0,2021-07-31,PL
09:00 - 10:00,19750.0,18980.0,2021-07-31,PL
10:00 - 11:00,20300.0,19365.0,2021-07-31,PL
11:00 - 12:00,20450.0,19535.0,2021-07-31,PL
12:00 - 13:00,20350.0,19647.0,2021-07-31,PL
13:00 - 14:00,20000.0,19487.0,2021-07-31,PL
14:00 - 15:00,19250.0,18669.0,2021-07-31,PL
15:00 - 16:00,19050.0,18480.0,2021-07-31,PL
16:00 - 17:00,18850.0,18394.0,2021-07-31,PL
17:00 - 18:00,18600.0,18308.0,2021-07-31,PL
18:00 - 19:00,18650.0,18426.0,2021-07-31,PL
19:00 - 20:00,18650.0,18318.0,2021-07-31,PL
20:00 - 21:00,18650.0,18316.0,2021-07-31,PL
21:00 - 22:00,18700.0,18383.0,2021-07-31,PL
22:00 - 23:00,18050.0,17343.0,2021-07-31,PL
23:00 - 00:00,16800.0,15992.0,2021-07-31,PL
00:00 - 01:00,15000.0,14852.0,2021-08-01,PL
01:00 - 02:00,14200.0,14221.0,2021-08-01,PL
02:00 - 03:00,13650.0,13815.0,2021-08-01,PL
03:00 - 04:00,13450.0,13558.0,2021-08-01,PL
04:00 - 05:00,13100.0,13407.0,2021-08-01,PL
05:00 - 06:00,12750.0,12851.0,2021-08-01,PL
06:00 - 07:00,13542.0,13209.0,2021-08-01,PL
07:00 - 08:00,14850.0,14163.0,2021-08-01,PL
08:00 - 09:00,15800.0,15251.0,2021-08-01,PL
09:00 - 10:00,16496.0,16332.0,2021-08-01,PL
10:00 - 11:00,16896.0,17150.0,2021-08-01,PL
11:00 - 12:00,17146.0,17080.0,2021-08-01,PL
12:00 - 13:00,17146.0,17167.0,2021-08-01,PL
13:00 - 14:00,17146.0,17141.0,2021-08-01,PL
14:00 - 15:00,16696.0,16826.0,2021-08-01,PL
15:00 - 16:00,16497.0,16767.0,2021-08-01,PL
16:00 - 17:00,16538.0,16576.0,2021-08-01,PL
17:00 - 18:00,16787.0,16528.0,2021-08-01,PL
18:00 - 19:00,16938.0,16806.0,2021-08-01,PL
19:00 - 20:00,16988.0,17142.0,2021-08-01,PL
20:00 - 21:00,17746.0,17389.0,2021-08-01,PL
21:00 - 22:00,17795.0,17483.0,2021-08-01,PL
22:00 - 23:00,17295.0,16678.0,2021-08-01,PL
23:00 - 00:00,16250.0,15454.0,2021-08-01,PL
00:00 - 01:00,14570.0,14563.0,2021-08-02,PL
01:00 - 02:00,13983.0,14159.0,2021-08-02,PL
02:00 - 03:00,13685.0,13931.0,2021-08-02,PL
03:00 - 04:00,13682.0,13833.0,2021-08-02,PL
04:00 - 05:00,13798.0,14038.0,2021-08-02,PL
05:00 - 06:00,14919.0,14420.0,2021-08-02,PL
06:00 - 07:00,18665.0,16683.0,2021-08-02,PL
07:00 - 08:00,20645.0,18927.0,2021-08-02,PL
08:00 - 09:00,21753.0,20173.0,2021-08-02,PL
09:00 - 10:00,22060.0,20546.0,2021-08-02,PL
10:00 - 11:00,22384.0,20582.0,2021-08-02,PL
11:00 - 12:00,22621.0,20768.0,2021-08-02,PL
12:00 - 13:00,22798.0,20900.0,2021-08-02,PL
13:00 - 14:00,22838.0,20830.0,2021-08-02,PL
14:00 - 15:00,22420.0,20647.0,2021-08-02,PL
15:00 - 16:00,22179.0,20398.0,2021-08-02,PL
16:00 - 17:00,21943.0,20577.0,2021-08-02,PL
17:00 - 18:00,21641.0,20288.0,2021-08-02,PL
18:00 - 19:00,21429.0,20453.0,2021-08-02,PL
19:00 - 20:00,21409.0,20468.0,2021-08-02,PL
20:00 - 21:00,21663.0,20561.0,2021-08-02,PL
21:00 - 22:00,21471.0,20282.0,2021-08-02,PL
22:00 - 23:00,19985.0,18842.0,2021-08-02,PL
23:00 - 00:00,18543.0,17424.0,2021-08-02,PL
00:00 - 01:00,16264.0,16340.0,2021-08-03,PL
01:00 - 02:00,15850.0,15655.0,2021-08-03,PL
02:00 - 03:00,15623.0,15285.0,2021-08-03,PL
03:00 - 04:00,15621.0,15261.0,2021-08-03,PL
04:00 - 05:00,15555.0,15306.0,2021-08-03,PL
05:00 - 06:00,15576.0,15376.0,2021-08-03,PL
06:00 - 07:00,17636.0,17467.0,2021-08-03,PL
07:00 - 08:00,19678.0,19545.0,2021-08-03,PL
08:00 - 09:00,21019.0,20580.0,2021-08-03,PL
09:00 - 10:00,21583.0,20958.0,2021-08-03,PL
10:00 - 11:00,21612.0,20908.0,2021-08-03,PL
11:00 - 12:00,21852.0,21194.0,2021-08-03,PL
12:00 - 13:00,22005.0,21456.0,2021-08-03,PL
13:00 - 14:00,21848.0,21415.0,2021-08-03,PL
14:00 - 15:00,21691.0,21052.0,2021-08-03,PL
15:00 - 16:00,21535.0,21147.0,2021-08-03,PL
16:00 - 17:00,21466.0,20957.0,2021-08-03,PL
17:00 - 18:00,21406.0,20959.0,2021-08-03,PL
18:00 - 19:00,21356.0,20734.0,2021-08-03,PL
19:00 - 20:00,21313.0,20779.0,2021-08-03,PL
20:00 - 21:00,21365.0,21106.0,2021-08-03,PL
21:00 - 22:00,20954.0,20612.0,2021-08-03,PL
22:00 - 23:00,19430.0,19105.0,2021-08-03,PL
23:00 - 00:00,17958.0,17799.0,2021-08-03,PL
00:00 - 01:00,16450.0,16712.0,2021-08-04,PL
01:00 - 02:00,15900.0,16045.0,2021-08-04,PL
02:00 - 03:00,15400.0,15609.0,2021-08-04,PL
03:00 - 04:00,15350.0,15527.0,2021-08-04,PL
04:00 - 05:00,15350.0,15640.0,2021-08-04,PL
05:00 - 06:00,16100.0,15827.0,2021-08-04,PL
