Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
01:00 - 02:00,16255.0,16088.0,2023-02-02,SE
02:00 - 03:00,16222.0,15861.0,2023-02-02,SE
03:00 - 04:00,16331.0,15740.0,2023-02-02,SE
04:00 - 05:00,16637.0,16192.0,2023-02-02,SE
05:00 - 06:00,17428.0,17168.0,2023-02-02,SE
06:00 - 07:00,19105.0,19014.0,2023-02-02,SE
07:00 - 08:00,20556.0,20498.0,2023-02-02,SE
08:00 - 09:00,20882.0,20791.0,2023-02-02,SE
09:00 - 10:00,20861.0,20460.0,2023-02-02,SE
10:00 - 11:00,20793.0,20408.0,2023-02-02,SE
11:00 - 12:00,20577.0,19923.0,2023-02-02,SE
12:00 - 13:00,20300.0,19404.0,2023-02-02,SE
13:00 - 14:00,20053.0,19352.0,2023-02-02,SE
14:00 - 15:00,19998.0,19625.0,2023-02-02,SE
15:00 - 16:00,20270.0,20144.0,2023-02-02,SE
16:00 - 17:00,20745.0,20483.0,2023-02-02,SE
17:00 - 18:00,21349.0,21105.0,2023-02-02,SE
18:00 - 19:00,21168.0,21306.0,2023-02-02,SE
19:00 - 20:00,20773.0,21071.0,2023-02-02,SE
20:00 - 21:00,20254.0,20954.0,2023-02-02,SE
21:00 - 22:00,19600.0,20230.0,2023-02-02,SE
22:00 - 23:00,18818.0,19325.0,2023-02-02,SE
23:00 - 00:00,18099.0,18294.0,2023-02-02,SE
00:00 - 01:00,17778.0,17609.0,2023-02-03,SE
01:00 - 02:00,17514.0,17198.0,2023-02-03,SE
02:00 - 03:00,17400.0,17238.0,2023-02-03,SE
03:00 - 04:00,17404.0,17355.0,2023-02-03,SE
04:00 - 05:00,17603.0,17592.0,2023-02-03,SE
05:00 - 06:00,18284.0,18254.0,2023-02-03,SE
06:00 - 07:00,19768.0,19990.0,2023-02-03,SE
07:00 - 08:00,21051.0,21320.0,2023-02-03,SE
08:00 - 09:00,21294.0,21440.0,2023-02-03,SE
09:00 - 10:00,21199.0,21465.0,2023-02-03,SE
10:00 - 11:00,21037.0,21288.0,2023-02-03,SE
11:00 - 12:00,20808.0,20608.0,2023-02-03,SE
12:00 - 13:00,20529.0,20309.0,2023-02-03,SE
13:00 - 14:00,20143.0,19878.0,2023-02-03,SE
14:00 - 15:00,19951.0,19924.0,2023-02-03,SE
15:00 - 16:00,19989.0,19954.0,2023-02-03,SE
16:00 - 17:00,20368.0,20292.0,2023-02-03,SE
17:00 - 18:00,20821.0,20778.0,2023-02-03,SE
18:00 - 19:00,20568.0,20246.0,2023-02-03,SE
19:00 - 20:00,20015.0,19466.0,2023-02-03,SE
20:00 - 21:00,19344.0,18869.0,2023-02-03,SE
21:00 - 22:00,18725.0,18227.0,2023-02-03,SE
22:00 - 23:00,18129.0,17778.0,2023-02-03,SE
23:00 - 00:00,17591.0,17211.0,2023-02-03,SE
00:00 - 01:00,17427.0,17255.0,2023-02-04,SE
01:00 - 02:00,17224.0,17066.0,2023-02-04,SE
02:00 - 03:00,17197.0,16738.0,2023-02-04,SE
03:00 - 04:00,17247.0,16621.0,2023-02-04,SE
04:00 - 05:00,17392.0,16837.0,2023-02-04,SE
05:00 - 06:00,17635.0,17265.0,2023-02-04,SE
06:00 - 07:00,18114.0,17827.0,2023-02-04,SE
07:00 - 08:00,18690.0,18678.0,2023-02-04,SE
08:00 - 09:00,19278.0,19741.0,2023-02-04,SE
09:00 - 10:00,19764.0,19927.0,2023-02-04,SE
10:00 - 11:00,19883.0,19470.0,2023-02-04,SE
11:00 - 12:00,19676.0,18754.0,2023-02-04,SE
12:00 - 13:00,19375.0,17869.0,2023-02-04,SE
13:00 - 14:00,19079.0,17003.0,2023-02-04,SE
14:00 - 15:00,18963.0,16989.0,2023-02-04,SE
15:00 - 16:00,19204.0,17487.0,2023-02-04,SE
16:00 - 17:00,19949.0,18372.0,2023-02-04,SE
17:00 - 18:00,20630.0,19568.0,2023-02-04,SE
18:00 - 19:00,20600.0,19569.0,2023-02-04,SE
19:00 - 20:00,20185.0,19517.0,2023-02-04,SE
20:00 - 21:00,19675.0,19294.0,2023-02-04,SE
21:00 - 22:00,19169.0,19024.0,2023-02-04,SE
22:00 - 23:00,18673.0,18399.0,2023-02-04,SE
23:00 - 00:00,18173.0,18187.0,2023-02-04,SE
00:00 - 01:00,17725.0,17863.0,2023-02-05,SE
01:00 - 02:00,17456.0,17529.0,2023-02-05,SE
02:00 - 03:00,17259.0,17330.0,2023-02-05,SE
03:00 - 04:00,17142.0,17075.0,2023-02-05,SE
04:00 - 05:00,17119.0,16658.0,2023-02-05,SE
05:00 - 06:00,17188.0,16614.0,2023-02-05,SE
06:00 - 07:00,17468.0,16500.0,2023-02-05,SE
07:00 - 08:00,17778.0,16812.0,2023-02-05,SE
08:00 - 09:00,18153.0,17468.0,2023-02-05,SE
09:00 - 10:00,18613.0,17925.0,2023-02-05,SE
10:00 - 11:00,18902.0,18242.0,2023-02-05,SE
11:00 - 12:00,19026.0,18619.0,2023-02-05,SE
12:00 - 13:00,18956.0,18601.0,2023-02-05,SE
13:00 - 14:00,18775.0,18338.0,2023-02-05,SE
14:00 - 15:00,18659.0,18358.0,2023-02-05,SE
15:00 - 16:00,18726.0,18554.0,2023-02-05,SE
16:00 - 17:00,19235.0,18790.0,2023-02-05,SE
17:00 - 18:00,19792.0,19495.0,2023-02-05,SE
18:00 - 19:00,19730.0,19380.0,2023-02-05,SE
19:00 - 20:00,19403.0,19245.0,2023-02-05,SE
20:00 - 21:00,18933.0,18917.0,2023-02-05,SE
21:00 - 22:00,18377.0,18329.0,2023-02-05,SE
22:00 - 23:00,17778.0,17789.0,2023-02-05,SE
23:00 - 00:00,17259.0,17503.0,2023-02-05,SE
00:00 - 01:00,16786.0,17071.0,2023-02-06,SE
01:00 - 02:00,16630.0,17445.0,2023-02-06,SE
02:00 - 03:00,16619.0,17262.0,2023-02-06,SE
03:00 - 04:00,16707.0,17048.0,2023-02-06,SE
04:00 - 05:00,17027.0,17232.0,2023-02-06,SE
05:00 - 06:00,17828.0,17440.0,2023-02-06,SE
06:00 - 07:00,19497.0,19167.0,2023-02-06,SE
07:00 - 08:00,20870.0,20997.0,2023-02-06,SE
08:00 - 09:00,21177.0,21514.0,2023-02-06,SE
09:00 - 10:00,21037.0,21481.0,2023-02-06,SE
10:00 - 11:00,20759.0,20918.0,2023-02-06,SE
11:00 - 12:00,20344.0,20321.0,2023-02-06,SE
12:00 - 13:00,19950.0,19440.0,2023-02-06,SE
13:00 - 14:00,19622.0,18934.0,2023-02-06,SE
14:00 - 15:00,19530.0,19121.0,2023-02-06,SE
15:00 - 16:00,19746.0,19574.0,2023-02-06,SE
16:00 - 17:00,20174.0,19927.0,2023-02-06,SE
17:00 - 18:00,20845.0,20747.0,2023-02-06,SE
18:00 - 19:00,20658.0,20233.0,2023-02-06,SE
19:00 - 20:00,20181.0,19495.0,2023-02-06,SE
20:00 - 21:00,19605.0,19200.0,2023-02-06,SE
21:00 - 22:00,18888.0,18767.0,2023-02-06,SE
22:00 - 23:00,18041.0,18072.0,2023-02-06,SE
23:00 - 00:00,17228.0,17221.0,2023-02-06,SE
00:00 - 01:00,16540.0,16554.0,2023-02-07,SE
01:00 - 02:00,16244.0,15921.0,2023-02-07,SE
02:00 - 03:00,16110.0,15838.0,2023-02-07,SE
03:00 - 04:00,16099.0,15776.0,2023-02-07,SE
04:00 - 05:00,16291.0,16052.0,2023-02-07,SE
05:00 - 06:00,16946.0,16415.0,2023-02-07,SE
06:00 - 07:00,18473.0,18301.0,2023-02-07,SE
07:00 - 08:00,19748.0,19859.0,2023-02-07,SE
08:00 - 09:00,19925.0,20141.0,2023-02-07,SE
09:00 - 10:00,19839.0,20037.0,2023-02-07,SE
10:00 - 11:00,19718.0,19582.0,2023-02-07,SE
11:00 - 12:00,19533.0,19196.0,2023-02-07,SE
12:00 - 13:00,19358.0,19053.0,2023-02-07,SE
13:00 - 14:00,19145.0,18770.0,2023-02-07,SE
14:00 - 15:00,19080.0,19439.0,2023-02-07,SE
15:00 - 16:00,19244.0,19582.0,2023-02-07,SE
16:00 - 17:00,19511.0,20078.0,2023-02-07,SE
17:00 - 18:00,20005.0,20882.0,2023-02-07,SE
18:00 - 19:00,19817.0,20616.0,2023-02-07,SE
19:00 - 20:00,19371.0,19500.0,2023-02-07,SE
20:00 - 21:00,18805.0,18629.0,2023-02-07,SE
21:00 - 22:00,18115.0,17957.0,2023-02-07,SE
22:00 - 23:00,17296.0,17137.0,2023-02-07,SE
23:00 - 00:00,16539.0,16451.0,2023-02-07,SE
00:00 - 01:00,16029.0,16236.0,2023-02-08,SE
01:00 - 02:00,15753.0,15862.0,2023-02-08,SE
02:00 - 03:00,15633.0,15655.0,2023-02-08,SE
03:00 - 04:00,15648.0,15604.0,2023-02-08,SE
04:00 - 05:00,15866.0,15845.0,2023-02-08,SE
05:00 - 06:00,16546.0,16380.0,2023-02-08,SE
06:00 - 07:00,18073.0,17796.0,2023-02-08,SE
07:00 - 08:00,19327.0,19060.0,2023-02-08,SE
08:00 - 09:00,19525.0,19364.0,2023-02-08,SE
09:00 - 10:00,19457.0,19273.0,2023-02-08,SE
10:00 - 11:00,19382.0,19101.0,2023-02-08,SE
11:00 - 12:00,19226.0,18988.0,2023-02-08,SE
12:00 - 13:00,19064.0,18862.0,2023-02-08,SE
13:00 - 14:00,18904.0,18708.0,2023-02-08,SE
14:00 - 15:00,18835.0,18830.0,2023-02-08,SE
15:00 - 16:00,18969.0,18897.0,2023-02-08,SE
16:00 - 17:00,19214.0,19334.0,2023-02-08,SE
17:00 - 18:00,19694.0,19877.0,2023-02-08,SE
18:00 - 19:00,19523.0,19478.0,2023-02-08,SE
19:00 - 20:00,19122.0,18947.0,2023-02-08,SE
20:00 - 21:00,18604.0,18642.0,2023-02-08,SE
21:00 - 22:00,17969.0,18013.0,2023-02-08,SE
22:00 - 23:00,17207.0,17052.0,2023-02-08,SE
23:00 - 00:00,16513.0,16689.0,2023-02-08,SE
00:00 - 01:00,16090.0,16100.0,2023-02-09,SE
01:00 - 02:00,15854.0,15947.0,2023-02-09,SE
02:00 - 03:00,15785.0,15831.0,2023-02-09,SE
03:00 - 04:00,15829.0,15737.0,2023-02-09,SE
04:00 - 05:00,16065.0,15776.0,2023-02-09,SE
05:00 - 06:00,16746.0,16478.0,2023-02-09,SE
06:00 - 07:00,18258.0,18164.0,2023-02-09,SE
07:00 - 08:00,19494.0,19986.0,2023-02-09,SE
08:00 - 09:00,19700.0,19925.0,2023-02-09,SE
09:00 - 10:00,19641.0,19812.0,2023-02-09,SE
10:00 - 11:00,19585.0,19556.0,2023-02-09,SE
11:00 - 12:00,19481.0,19494.0,2023-02-09,SE
12:00 - 13:00,19334.0,19164.0,2023-02-09,SE
13:00 - 14:00,19170.0,19066.0,2023-02-09,SE
14:00 - 15:00,19077.0,19025.0,2023-02-09,SE
15:00 - 16:00,19144.0,19094.0,2023-02-09,SE
16:00 - 17:00,19325.0,19434.0,2023-02-09,SE
17:00 - 18:00,19797.0,20236.0,2023-02-09,SE
18:00 - 19:00,19590.0,19482.0,2023-02-09,SE
19:00 - 20:00,19114.0,18935.0,2023-02-09,SE
20:00 - 21:00,18549.0,18437.0,2023-02-09,SE
21:00 - 22:00,17858.0,17961.0,2023-02-09,SE
22:00 - 23:00,17067.0,16789.0,2023-02-09,SE
23:00 - 00:00,16371.0,16184.0,2023-02-09,SE
00:00 - 01:00,16019.0,15776.0,2023-02-10,SE
01:00 - 02:00,15837.0,15735.0,2023-02-10,SE
02:00 - 03:00,15809.0,15579.0,2023-02-10,SE
03:00 - 04:00,15891.0,15185.0,2023-02-10,SE
04:00 - 05:00,16167.0,15428.0,2023-02-10,SE
05:00 - 06:00,16901.0,16343.0,2023-02-10,SE
06:00 - 07:00,18461.0,18102.0,2023-02-10,SE
07:00 - 08:00,19744.0,19391.0,2023-02-10,SE
08:00 - 09:00,20054.0,19432.0,2023-02-10,SE
09:00 - 10:00,20001.0,19242.0,2023-02-10,SE
10:00 - 11:00,19805.0,18585.0,2023-02-10,SE
11:00 - 12:00,19485.0,17850.0,2023-02-10,SE
12:00 - 13:00,19150.0,17558.0,2023-02-10,SE
13:00 - 14:00,18808.0,18207.0,2023-02-10,SE
14:00 - 15:00,18685.0,18653.0,2023-02-10,SE
15:00 - 16:00,18776.0,19059.0,2023-02-10,SE
16:00 - 17:00,19165.0,19324.0,2023-02-10,SE
17:00 - 18:00,19708.0,19277.0,2023-02-10,SE
18:00 - 19:00,19457.0,18855.0,2023-02-10,SE
19:00 - 20:00,18862.0,18466.0,2023-02-10,SE
20:00 - 21:00,18137.0,17569.0,2023-02-10,SE
21:00 - 22:00,17401.0,16749.0,2023-02-10,SE
22:00 - 23:00,16706.0,15944.0,2023-02-10,SE
23:00 - 00:00,16078.0,15453.0,2023-02-10,SE
00:00 - 01:00,15577.0,14990.0,2023-02-11,SE
01:00 - 02:00,15241.0,14550.0,2023-02-11,SE
02:00 - 03:00,15042.0,14144.0,2023-02-11,SE
03:00 - 04:00,14966.0,13747.0,2023-02-11,SE
04:00 - 05:00,15027.0,13514.0,2023-02-11,SE
05:00 - 06:00,15250.0,14049.0,2023-02-11,SE
06:00 - 07:00,15730.0,14715.0,2023-02-11,SE
07:00 - 08:00,16275.0,15230.0,2023-02-11,SE
08:00 - 09:00,16883.0,15962.0,2023-02-11,SE
09:00 - 10:00,17363.0,16509.0,2023-02-11,SE
10:00 - 11:00,17535.0,17205.0,2023-02-11,SE
11:00 - 12:00,17392.0,17164.0,2023-02-11,SE
12:00 - 13:00,17122.0,17046.0,2023-02-11,SE
13:00 - 14:00,16876.0,16899.0,2023-02-11,SE
14:00 - 15:00,16763.0,16703.0,2023-02-11,SE
15:00 - 16:00,16942.0,16798.0,2023-02-11,SE
16:00 - 17:00,17617.0,17399.0,2023-02-11,SE
17:00 - 18:00,18373.0,17885.0,2023-02-11,SE
18:00 - 19:00,18431.0,18005.0,2023-02-11,SE
19:00 - 20:00,18015.0,17832.0,2023-02-11,SE
20:00 - 21:00,17504.0,17502.0,2023-02-11,SE
21:00 - 22:00,16986.0,17188.0,2023-02-11,SE
22:00 - 23:00,16480.0,16524.0,2023-02-11,SE
23:00 - 00:00,16009.0,16068.0,2023-02-11,SE
00:00 - 01:00,15838.0,15325.0,2023-02-12,SE
01:00 - 02:00,15602.0,15042.0,2023-02-12,SE
02:00 - 03:00,15457.0,15021.0,2023-02-12,SE
03:00 - 04:00,15383.0,15128.0,2023-02-12,SE
04:00 - 05:00,15353.0,15267.0,2023-02-12,SE
05:00 - 06:00,15420.0,15633.0,2023-02-12,SE
06:00 - 07:00,15700.0,15761.0,2023-02-12,SE
07:00 - 08:00,16010.0,16163.0,2023-02-12,SE
08:00 - 09:00,16372.0,16396.0,2023-02-12,SE
09:00 - 10:00,16765.0,16698.0,2023-02-12,SE
10:00 - 11:00,16943.0,16858.0,2023-02-12,SE
11:00 - 12:00,16942.0,16846.0,2023-02-12,SE
12:00 - 13:00,16762.0,16660.0,2023-02-12,SE
13:00 - 14:00,16536.0,16730.0,2023-02-12,SE
14:00 - 15:00,16444.0,16469.0,2023-02-12,SE
15:00 - 16:00,16567.0,16657.0,2023-02-12,SE
16:00 - 17:00,17101.0,16928.0,2023-02-12,SE
17:00 - 18:00,17860.0,17664.0,2023-02-12,SE
18:00 - 19:00,17973.0,17492.0,2023-02-12,SE
19:00 - 20:00,17652.0,17139.0,2023-02-12,SE
20:00 - 21:00,17178.0,16811.0,2023-02-12,SE
21:00 - 22:00,16608.0,16507.0,2023-02-12,SE
22:00 - 23:00,16000.0,15864.0,2023-02-12,SE
23:00 - 00:00,15460.0,15178.0,2023-02-12,SE
00:00 - 01:00,15048.0,14716.0,2023-02-13,SE
01:00 - 02:00,14864.0,14588.0,2023-02-13,SE
02:00 - 03:00,14828.0,14615.0,2023-02-13,SE
03:00 - 04:00,14889.0,14503.0,2023-02-13,SE
04:00 - 05:00,15146.0,14512.0,2023-02-13,SE
05:00 - 06:00,15906.0,15271.0,2023-02-13,SE
06:00 - 07:00,17544.0,17058.0,2023-02-13,SE
07:00 - 08:00,18871.0,18294.0,2023-02-13,SE
08:00 - 09:00,19193.0,18524.0,2023-02-13,SE
09:00 - 10:00,19107.0,18305.0,2023-02-13,SE
10:00 - 11:00,18913.0,18053.0,2023-02-13,SE
11:00 - 12:00,18646.0,17467.0,2023-02-13,SE
12:00 - 13:00,18335.0,17243.0,2023-02-13,SE
13:00 - 14:00,18061.0,16987.0,2023-02-13,SE
14:00 - 15:00,17975.0,16946.0,2023-02-13,SE
15:00 - 16:00,18119.0,17235.0,2023-02-13,SE
16:00 - 17:00,18441.0,17667.0,2023-02-13,SE
17:00 - 18:00,19180.0,18215.0,2023-02-13,SE
18:00 - 19:00,19173.0,17798.0,2023-02-13,SE
19:00 - 20:00,18776.0,17652.0,2023-02-13,SE
20:00 - 21:00,18253.0,17475.0,2023-02-13,SE
21:00 - 22:00,17589.0,16946.0,2023-02-13,SE
22:00 - 23:00,16789.0,16065.0,2023-02-13,SE
23:00 - 00:00,16061.0,14806.0,2023-02-13,SE
00:00 - 01:00,15491.0,14556.0,2023-02-14,SE
01:00 - 02:00,15275.0,14291.0,2023-02-14,SE
02:00 - 03:00,15233.0,14220.0,2023-02-14,SE
03:00 - 04:00,15300.0,14114.0,2023-02-14,SE
04:00 - 05:00,15571.0,14692.0,2023-02-14,SE
05:00 - 06:00,16285.0,15413.0,2023-02-14,SE
06:00 - 07:00,17840.0,17409.0,2023-02-14,SE
07:00 - 08:00,19062.0,18662.0,2023-02-14,SE
08:00 - 09:00,19278.0,18864.0,2023-02-14,SE
09:00 - 10:00,19195.0,18870.0,2023-02-14,SE
10:00 - 11:00,19081.0,18882.0,2023-02-14,SE
11:00 - 12:00,18843.0,18752.0,2023-02-14,SE
12:00 - 13:00,18588.0,18621.0,2023-02-14,SE
13:00 - 14:00,18344.0,18220.0,2023-02-14,SE
14:00 - 15:00,18265.0,17937.0,2023-02-14,SE
15:00 - 16:00,18430.0,18001.0,2023-02-14,SE
16:00 - 17:00,18713.0,18058.0,2023-02-14,SE
17:00 - 18:00,19355.0,18443.0,2023-02-14,SE
18:00 - 19:00,19317.0,18460.0,2023-02-14,SE
19:00 - 20:00,18928.0,18143.0,2023-02-14,SE
20:00 - 21:00,18415.0,17979.0,2023-02-14,SE
21:00 - 22:00,17766.0,17435.0,2023-02-14,SE
22:00 - 23:00,16991.0,16639.0,2023-02-14,SE
23:00 - 00:00,16275.0,15797.0,2023-02-14,SE
00:00 - 01:00,15729.0,15454.0,2023-02-15,SE
01:00 - 02:00,15506.0,15156.0,2023-02-15,SE
02:00 - 03:00,15449.0,15090.0,2023-02-15,SE
03:00 - 04:00,15501.0,14867.0,2023-02-15,SE
04:00 - 05:00,15751.0,14957.0,2023-02-15,SE
05:00 - 06:00,16439.0,15714.0,2023-02-15,SE
06:00 - 07:00,17942.0,17311.0,2023-02-15,SE
07:00 - 08:00,19136.0,18553.0,2023-02-15,SE
08:00 - 09:00,19351.0,18839.0,2023-02-15,SE
09:00 - 10:00,19299.0,18849.0,2023-02-15,SE
10:00 - 11:00,19223.0,18643.0,2023-02-15,SE
11:00 - 12:00,19051.0,18841.0,2023-02-15,SE
12:00 - 13:00,18845.0,18970.0,2023-02-15,SE
13:00 - 14:00,18652.0,18778.0,2023-02-15,SE
14:00 - 15:00,18577.0,18606.0,2023-02-15,SE
15:00 - 16:00,18689.0,18737.0,2023-02-15,SE
16:00 - 17:00,18881.0,18831.0,2023-02-15,SE
17:00 - 18:00,19449.0,19526.0,2023-02-15,SE
18:00 - 19:00,19371.0,19466.0,2023-02-15,SE
19:00 - 20:00,18972.0,19100.0,2023-02-15,SE
20:00 - 21:00,18458.0,18674.0,2023-02-15,SE
21:00 - 22:00,17803.0,17857.0,2023-02-15,SE
22:00 - 23:00,17026.0,16967.0,2023-02-15,SE
23:00 - 00:00,16303.0,16126.0,2023-02-15,SE
00:00 - 01:00,15702.0,16032.0,2023-02-16,SE
01:00 - 02:00,15459.0,16213.0,2023-02-16,SE
02:00 - 03:00,15375.0,16334.0,2023-02-16,SE
03:00 - 04:00,15402.0,15938.0,2023-02-16,SE
04:00 - 05:00,15635.0,16124.0,2023-02-16,SE
05:00 - 06:00,16315.0,16796.0,2023-02-16,SE
06:00 - 07:00,17821.0,18087.0,2023-02-16,SE
07:00 - 08:00,18989.0,19143.0,2023-02-16,SE
08:00 - 09:00,19179.0,19528.0,2023-02-16,SE
09:00 - 10:00,19112.0,19512.0,2023-02-16,SE
10:00 - 11:00,19056.0,19163.0,2023-02-16,SE
11:00 - 12:00,18936.0,18839.0,2023-02-16,SE
12:00 - 13:00,18757.0,18624.0,2023-02-16,SE
13:00 - 14:00,18524.0,18658.0,2023-02-16,SE
14:00 - 15:00,18400.0,18689.0,2023-02-16,SE
15:00 - 16:00,18441.0,18566.0,2023-02-16,SE
16:00 - 17:00,18561.0,18751.0,2023-02-16,SE
17:00 - 18:00,19123.0,19191.0,2023-02-16,SE
18:00 - 19:00,19058.0,19207.0,2023-02-16,SE
19:00 - 20:00,18638.0,18501.0,2023-02-16,SE
20:00 - 21:00,18104.0,17924.0,2023-02-16,SE
21:00 - 22:00,17441.0,17424.0,2023-02-16,SE
22:00 - 23:00,16680.0,16786.0,2023-02-16,SE
23:00 - 00:00,15993.0,16048.0,2023-02-16,SE
00:00 - 01:00,15495.0,15453.0,2023-02-17,SE
01:00 - 02:00,15234.0,15293.0,2023-02-17,SE
02:00 - 03:00,15132.0,15253.0,2023-02-17,SE
03:00 - 04:00,15168.0,15267.0,2023-02-17,SE
04:00 - 05:00,15402.0,15178.0,2023-02-17,SE
05:00 - 06:00,16100.0,15473.0,2023-02-17,SE
06:00 - 07:00,17600.0,16868.0,2023-02-17,SE
07:00 - 08:00,18775.0,18141.0,2023-02-17,SE
08:00 - 09:00,19038.0,18045.0,2023-02-17,SE
09:00 - 10:00,18998.0,18269.0,2023-02-17,SE
10:00 - 11:00,18888.0,18718.0,2023-02-17,SE
11:00 - 12:00,18754.0,18832.0,2023-02-17,SE
12:00 - 13:00,18603.0,18584.0,2023-02-17,SE
13:00 - 14:00,18397.0,18305.0,2023-02-17,SE
14:00 - 15:00,18214.0,17612.0,2023-02-17,SE
15:00 - 16:00,18078.0,17665.0,2023-02-17,SE
16:00 - 17:00,18097.0,17990.0,2023-02-17,SE
17:00 - 18:00,18451.0,18957.0,2023-02-17,SE
18:00 - 19:00,18232.0,19107.0,2023-02-17,SE
19:00 - 20:00,17635.0,18295.0,2023-02-17,SE
20:00 - 21:00,16967.0,17413.0,2023-02-17,SE
21:00 - 22:00,16345.0,16746.0,2023-02-17,SE
22:00 - 23:00,15750.0,15805.0,2023-02-17,SE
23:00 - 00:00,15214.0,15003.0,2023-02-17,SE
00:00 - 01:00,14976.0,14698.0,2023-02-18,SE
01:00 - 02:00,14769.0,14416.0,2023-02-18,SE
02:00 - 03:00,14644.0,14274.0,2023-02-18,SE
03:00 - 04:00,14630.0,14224.0,2023-02-18,SE
04:00 - 05:00,14729.0,14399.0,2023-02-18,SE
05:00 - 06:00,14969.0,14330.0,2023-02-18,SE
06:00 - 07:00,15450.0,14924.0,2023-02-18,SE
07:00 - 08:00,15950.0,15332.0,2023-02-18,SE
08:00 - 09:00,16481.0,15767.0,2023-02-18,SE
09:00 - 10:00,16871.0,16156.0,2023-02-18,SE
10:00 - 11:00,16882.0,16498.0,2023-02-18,SE
11:00 - 12:00,16691.0,16640.0,2023-02-18,SE
12:00 - 13:00,16361.0,16242.0,2023-02-18,SE
13:00 - 14:00,16159.0,15949.0,2023-02-18,SE
14:00 - 15:00,16076.0,15482.0,2023-02-18,SE
15:00 - 16:00,16291.0,15978.0,2023-02-18,SE
16:00 - 17:00,16992.0,16748.0,2023-02-18,SE
17:00 - 18:00,17829.0,17412.0,2023-02-18,SE
18:00 - 19:00,18003.0,17565.0,2023-02-18,SE
19:00 - 20:00,17743.0,17199.0,2023-02-18,SE
20:00 - 21:00,17266.0,16836.0,2023-02-18,SE
21:00 - 22:00,16825.0,16402.0,2023-02-18,SE
22:00 - 23:00,16415.0,15995.0,2023-02-18,SE
23:00 - 00:00,16026.0,15572.0,2023-02-18,SE
00:00 - 01:00,15749.0,15366.0,2023-02-19,SE
01:00 - 02:00,15566.0,15357.0,2023-02-19,SE
02:00 - 03:00,15476.0,15149.0,2023-02-19,SE
03:00 - 04:00,15475.0,15166.0,2023-02-19,SE
04:00 - 05:00,15553.0,15294.0,2023-02-19,SE
05:00 - 06:00,15744.0,15432.0,2023-02-19,SE
06:00 - 07:00,16129.0,16019.0,2023-02-19,SE
07:00 - 08:00,16522.0,15935.0,2023-02-19,SE
08:00 - 09:00,16934.0,16359.0,2023-02-19,SE
09:00 - 10:00,17334.0,16837.0,2023-02-19,SE
10:00 - 11:00,17330.0,16721.0,2023-02-19,SE
11:00 - 12:00,17163.0,16163.0,2023-02-19,SE
12:00 - 13:00,16966.0,15772.0,2023-02-19,SE
13:00 - 14:00,16828.0,15789.0,2023-02-19,SE
14:00 - 15:00,16815.0,16100.0,2023-02-19,SE
15:00 - 16:00,17114.0,16320.0,2023-02-19,SE
16:00 - 17:00,17795.0,17040.0,2023-02-19,SE
17:00 - 18:00,18739.0,18057.0,2023-02-19,SE
18:00 - 19:00,19081.0,18236.0,2023-02-19,SE
19:00 - 20:00,18856.0,17561.0,2023-02-19,SE
20:00 - 21:00,18430.0,17334.0,2023-02-19,SE
21:00 - 22:00,17898.0,17257.0,2023-02-19,SE
22:00 - 23:00,17335.0,16988.0,2023-02-19,SE
23:00 - 00:00,16840.0,16640.0,2023-02-19,SE
00:00 - 01:00,16440.0,16041.0,2023-02-20,SE
01:00 - 02:00,16241.0,15737.0,2023-02-20,SE
02:00 - 03:00,16153.0,15654.0,2023-02-20,SE
03:00 - 04:00,16115.0,15262.0,2023-02-20,SE
04:00 - 05:00,16247.0,14864.0,2023-02-20,SE
05:00 - 06:00,16927.0,15614.0,2023-02-20,SE
06:00 - 07:00,18508.0,17436.0,2023-02-20,SE
07:00 - 08:00,19813.0,18701.0,2023-02-20,SE
08:00 - 09:00,20071.0,18952.0,2023-02-20,SE
09:00 - 10:00,19999.0,19406.0,2023-02-20,SE
10:00 - 11:00,19866.0,19367.0,2023-02-20,SE
11:00 - 12:00,19711.0,19289.0,2023-02-20,SE
12:00 - 13:00,19476.0,18806.0,2023-02-20,SE
13:00 - 14:00,19095.0,18181.0,2023-02-20,SE
14:00 - 15:00,18835.0,18024.0,2023-02-20,SE
15:00 - 16:00,18840.0,18294.0,2023-02-20,SE
16:00 - 17:00,18953.0,18532.0,2023-02-20,SE
17:00 - 18:00,19544.0,19405.0,2023-02-20,SE
18:00 - 19:00,19548.0,19125.0,2023-02-20,SE
19:00 - 20:00,19179.0,18783.0,2023-02-20,SE
20:00 - 21:00,18649.0,18239.0,2023-02-20,SE
21:00 - 22:00,17980.0,17534.0,2023-02-20,SE
22:00 - 23:00,17195.0,16614.0,2023-02-20,SE
23:00 - 00:00,16448.0,16000.0,2023-02-20,SE
00:00 - 01:00,15816.0,15576.0,2023-02-21,SE
01:00 - 02:00,15577.0,15457.0,2023-02-21,SE
02:00 - 03:00,15485.0,15164.0,2023-02-21,SE
03:00 - 04:00,15482.0,14664.0,2023-02-21,SE
04:00 - 05:00,15717.0,14939.0,2023-02-21,SE
05:00 - 06:00,16442.0,15881.0,2023-02-21,SE
06:00 - 07:00,18098.0,17369.0,2023-02-21,SE
07:00 - 08:00,19405.0,18099.0,2023-02-21,SE
08:00 - 09:00,19628.0,18307.0,2023-02-21,SE
09:00 - 10:00,19526.0,18428.0,2023-02-21,SE
